50638396	50638418
50612508	50612530
50664670	50664692
50637378	50637400
50692017	50692039
50701285	50701306
50625683	50625705
50639321	50639343
50659323	50659345
50647768	50647790
50679056	50679078
50746854	50746876
50721849	50721870
50596046	50596068
50592958	50592980
50605804	50605826
50715826	50715848
50650498	50650520
50625193	50625214
50663658	50663680
50700728	50700750
50679509	50679531
50653087	50653109
50611926	50611948
50600879	50600901
50672003	50672025
50697467	50697488
50731745	50731767
50670192	50670213
50688692	50688714
50746093	50746115
50653575	50653597
50592613	50592635
50603426	50603448
50667430	50667452
50701665	50701687
50734857	50734879
50614787	50614809
50717068	50717090
50712807	50712829
50597401	50597423
50704648	50704670
50595524	50595546
50749940	50749962
50616705	50616727
50611732	50611754
50753326	50753347
50658648	50658670
50702998	50703020
50714956	50714978
50614941	50614963
50706077	50706099
50647569	50647590
50619821	50619843
50732718	50732740
50614725	50614746
50746274	50746296
50733682	50733704
50725826	50725848
50673194	50673216
50739468	50739490
50713092	50713114
50738065	50738086
50733158	50733179
50644493	50644515
50682259	50682281
50688163	50688185
50684172	50684194
50681913	50681935
50657370	50657392
50619043	50619065
50592350	50592371
50696064	50696086
50654236	50654258
50654480	50654502
50680416	50680438
50592696	50592718
50603751	50603773
50705118	50705140
50595991	50596013
50733132	50733154
50697668	50697690
50685574	50685596
50697242	50697264
50620798	50620820
50715131	50715153
50601852	50601874
50622991	50623013
50600107	50600129
50633179	50633200
50732911	50732932
50636475	50636497
50646588	50646610
50593070	50593092
50752993	50753014
50665261	50665283
50609896	50609918
50713315	50713337
50672044	50672066
50616634	50616656
50609410	50609432
50690233	50690254
50628122	50628144
50624261	50624283
50716833	50716855
50655138	50655159
50608724	50608745
50706520	50706542
50612224	50612246
50683553	50683575
50721397	50721419
50674532	50674554
50693399	50693421
50614912	50614934
50727951	50727973
50694547	50694569
50607427	50607449
50609986	50610008
50702641	50702663
50651647	50651669
50650359	50650381
50747640	50747662
50606064	50606086
50665870	50665892
50688731	50688753
50602342	50602364
50637439	50637460
50753397	50753419
50720536	50720558
50635763	50635785
50714667	50714689
50686972	50686994
50675723	50675745
50737684	50737706
50615020	50615042
107485329	107485351
50719442	50719464
50597233	50597255
50722316	50722338
50741743	50741764
50738164	50738186
50622288	50622310
50607633	50607655
50743875	50743897
50587062	50587084
50748378	50748400
50739247	50739269
50735483	50735505
50641032	50641054
50705033	50705055
50637042	50637064
50702058	50702080
50592137	50592159
50647491	50647513
50643739	50643761
50612869	50612891
50614219	50614241
50599533	50599555
50654345	50654367
50751592	50751613
50734974	50734996
50747238	50747260
50747991	50748012
50622295	50622316
50719047	50719069
50695953	50695975
50608657	50608679
50679541	50679563
50625692	50625714
50684665	50684687
50658926	50658948
50626258	50626280
50599500	50599522
50704931	50704953
50619283	50619305
50696419	50696441
50667405	50667427
50681647	50681669
50733852	50733874
50739498	50739519
50650412	50650434
50742914	50742936
50738272	50738293
50616588	50616610
50736867	50736889
50619853	50619875
50613951	50613973
50751844	50751866
50730443	50730465
50709297	50709319
50644794	50644816
50632143	50632165
50638978	50639000
50753181	50753203
50619371	50619393
50683753	50683774
50658615	50658637
50668792	50668814
50600204	50600226
50696148	50696169
50705253	50705275
50646605	50646627
50624910	50624932
50688526	50688548
50676452	50676474
50712731	50712753
50717144	50717166
50638535	50638557
50738298	50738319
50684257	50684279
50609603	50609625
50678537	50678559
50750760	50750782
50722397	50722418
50724385	50724407
50689558	50689579
50707082	50707104
50713631	50713652
50711375	50711396
50681451	50681473
50661083	50661105
50623396	50623418
50713274	50713296
50714053	50714074
50739493	50739515
50688903	50688925
50666382	50666404
50729127	50729149
50652474	50652496
50670354	50670376
50614029	50614051
50590284	50590306
50665999	50666021
50747699	50747721
50618240	50618262
50644172	50644193
50598592	50598614
50728489	50728511
50613696	50613717
50736569	50736591
50593704	50593726
50743497	50743519
50682724	50682746
50595768	50595790
50647926	50647947
50620615	50620637
50663242	50663264
50697203	50697225
107487132	107487154
50599918	50599940
50591186	50591207
50752968	50752990
50656758	50656780
50694258	50694280
50621119	50621141
50721478	50721500
50696289	50696311
50644139	50644161
50752022	50752044
50598788	50598810
50593732	50593753
50676099	50676121
50703179	50703201
50643633	50643655
50721356	50721378
50669687	50669709
107487225	107487247
50681752	50681774
50692857	50692879
50668594	50668616
50671581	50671603
50741946	50741968
50750683	50750705
50720583	50720605
50693347	50693369
50719510	50719531
50729827	50729849
50709325	50709347
50638180	50638202
50593684	50593705
50728624	50728646
50729450	50729472
50656095	50656117
50687079	50687101
50689044	50689066
50742670	50742691
50723608	50723630
50683834	50683856
50684482	50684503
107486663	107486685
107486404	107486426
50733442	50733463
50703709	50703731
50708519	50708541
50614400	50614421
50644236	50644257
50621420	50621442
50610928	50610950
50689702	50689724
50742436	50742458
50640897	50640919
50610601	50610623
50620012	50620034
50599241	50599263
50718703	50718725
50718667	50718689
50590515	50590537
50644388	50644409
50592316	50592337
50658489	50658511
50636186	50636208
50734246	50734268
50675337	50675359
50650908	50650929
50679261	50679283
50666043	50666065
50643858	50643880
50735731	50735753
50729048	50729070
50665883	50665905
50588539	50588561
50704634	50704656
50642139	50642161
50588764	50588786
50617851	50617873
50633194	50633216
50590318	50590340
50682836	50682858
50690073	50690095
50610073	50610094
50740383	50740405
50661878	50661900
50747109	50747131
50684976	50684998
50653965	50653986
50718174	50718196
50738284	50738305
50718329	50718351
50607268	50607290
50721539	50721561
50732683	50732705
50640025	50640047
50660196	50660218
50634725	50634747
50744625	50744647
50686361	50686383
50646339	50646361
50698245	50698267
50707336	50707358
50640211	50640233
50697399	50697421
50653651	50653673
50731712	50731734
50681724	50681746
50747052	50747074
50633844	50633866
50622088	50622110
50718928	50718949
50674311	50674332
50599356	50599378
50726359	50726381
50696502	50696524
50602252	50602274
50647762	50647783
50643101	50643123
50611103	50611125
50675858	50675880
50622352	50622374
50587048	50587070
50603548	50603569
50720858	50720880
50626155	50626177
50724113	50724135
50740012	50740034
50704294	50704315
50594893	50594915
50596169	50596190
50648401	50648423
50590890	50590912
50700106	50700128
50693737	50693759
50590530	50590552
50680158	50680180
50741883	50741905
50721573	50721595
107485539	107485561
50698431	50698453
50733318	50733340
50644402	50644423
50752931	50752953
50712086	50712108
50649711	50649733
50722825	50722847
50606873	50606895
50751535	50751557
50725027	50725049
50694864	50694886
50597500	50597522
50621472	50621494
50724072	50724094
50714202	50714224
50633989	50634010
107487121	107487143
50744058	50744080
50592820	50592842
50694505	50694527
50714336	50714358
50655798	50655820
50728959	50728981
50718415	50718437
50708411	50708433
50697571	50697593
50666919	50666941
50660665	50660687
50753243	50753264
50669192	50669214
50718396	50718418
50620794	50620815
50606325	50606347
107487221	107487243
50671577	50671599
50693343	50693365
50658485	50658507
50603544	50603566
50698710	50698732
50716220	50716242
50722573	50722595
50602451	50602473
50715104	50715126
50680507	50680529
50681900	50681922
50671806	50671828
50651220	50651242
50734056	50734078
50643020	50643042
50617953	50617975
107487258	107487279
50739518	50739540
50637428	50637450
50632482	50632504
50744412	50744434
50739395	50739417
50610217	50610239
50616062	50616084
50739443	50739465
50616860	50616881
50659286	50659308
50716515	50716537
50739511	50739533
50646289	50646311
50709396	50709418
50623373	50623395
50734376	50734398
50703314	50703336
50594033	50594055
50739486	50739508
50675479	50675501
50728229	50728251
50670346	50670367
107486297	107486319
50724185	50724206
50592524	50592546
50613378	50613400
50747357	50747379
50702234	50702256
50706896	50706918
50718061	50718083
50719243	50719265
50694737	50694759
50602274	50602296
50739686	50739708
50748277	50748299
50700955	50700977
50691345	50691367
50748262	50748284
50590543	50590564
50603931	50603953
50736704	50736726
50703083	50703104
50622273	50622295
50700006	50700028
50723459	50723481
50602778	50602800
50662238	50662260
50614494	50614516
50599587	50599609
50729900	50729922
50709066	50709088
50662000	50662022
50678118	50678140
50638202	50638223
50750800	50750822
50642691	50642713
50676604	50676626
50690698	50690720
50661107	50661129
50743352	50743374
50656179	50656201
50720784	50720806
50613724	50613745
50733538	50733560
50684539	50684561
50657378	50657400
50639652	50639674
50722414	50722436
50633818	50633840
50690440	50690462
50716224	50716245
50663346	50663368
50685679	50685701
50672054	50672076
50730283	50730305
50708455	50708477
50753448	50753470
50674114	50674136
50714683	50714705
107484368	107484390
50598901	50598923
50720809	50720831
50640090	50640112
107484602	107484624
50704499	50704521
50619633	50619655
50689858	50689879
107484970	107484992
50698506	50698528
50643952	50643973
50631511	50631533
50683018	50683040
50746281	50746303
50648066	50648088
50660335	50660357
50636223	50636245
50617747	50617768
50620602	50620624
50596564	50596586
50614058	50614080
50670620	50670642
50656704	50656726
50597695	50597717
50739669	50739691
50722542	50722564
50711659	50711681
50650689	50650711
50731927	50731949
50621334	50621356
50616732	50616754
50695391	50695413
107484995	107485017
50689761	50689783
50688908	50688930
50604977	50604998
50747391	50747413
50700706	50700728
50637190	50637212
50660299	50660320
50664574	50664596
50610815	50610837
50684614	50684635
50747158	50747180
50615840	50615862
50745118	50745139
50653781	50653803
50608317	50608339
50639153	50639175
50695287	50695309
50726445	50726467
50610340	50610362
50688844	50688866
50680009	50680031
107485805	107485826
50729963	50729985
50739754	50739776
50684731	50684753
50726056	50726078
50590075	50590097
50700699	50700720
50614596	50614618
50678366	50678387
50721625	50721646
50647397	50647418
50719267	50719289
50643900	50643922
50710863	50710885
50624731	50624753
50681499	50681521
50708174	50708196
50644884	50644906
50739768	50739790
50711275	50711297
50600060	50600082
50650896	50650917
50751045	50751067
50706322	50706343
50724310	50724332
50676635	50676657
50652811	50652833
50734815	50734837
50742553	50742575
50653538	50653560
50702164	50702186
50699098	50699120
50720613	50720635
107484471	107484493
50683842	50683864
50703443	50703465
50717603	50717625
50678970	50678992
50654102	50654124
50737653	50737675
50599691	50599712
50686621	50686643
50588891	50588913
50716828	50716850
50661995	50662017
50660330	50660352
50752865	50752887
50701776	50701797
50739430	50739452
50712889	50712911
50725901	50725923
50695455	50695477
50748634	50748656
50734361	50734383
50671549	50671571
50689842	50689864
107486755	107486777
50683626	50683648
50697601	50697622
50704058	50704080
50688634	50688656
50676963	50676984
50688283	50688305
50613172	50613194
50741006	50741028
50663588	50663610
50649186	50649208
50602171	50602193
50657657	50657678
50624511	50624533
50684185	50684206
50731429	50731451
50752950	50752972
50658249	50658271
50674688	50674710
50701641	50701663
50616357	50616379
50681987	50682009
50677348	50677370
50746241	50746263
50674028	50674050
50738431	50738453
50604681	50604703
50720178	50720200
50682100	50682122
107484721	107484743
50690643	50690665
50613831	50613853
50691318	50691340
50646841	50646863
50701007	50701029
50639978	50640000
50721378	50721400
50648373	50648395
50717805	50717827
50662655	50662677
50722577	50722599
50606159	50606181
50728114	50728136
50666172	50666194
50672490	50672511
50666246	50666268
50611678	50611700
50700670	50700691
50742567	50742589
50643107	50643128
50669769	50669791
50601653	50601675
50710701	50710723
50693155	50693176
50602811	50602832
50753492	50753514
50659783	50659804
50632816	50632838
50684210	50684232
50742773	50742795
50732624	50732646
50724371	50724393
50752350	50752372
50670861	50670883
50639798	50639820
50706397	50706419
50689611	50689633
50692507	50692529
50618705	50618727
50696545	50696567
50736444	50736466
50699176	50699198
50743288	50743310
50696924	50696946
50632526	50632548
50677190	50677212
50697923	50697945
107487053	107487075
107484826	107484848
50608645	50608667
50666183	50666204
50716202	50716224
50659172	50659193
50729908	50729929
107485614	107485636
50740505	50740526
50734894	50734916
50736876	50736898
50668571	50668593
50717119	50717140
50740832	50740854
50639474	50639496
50686790	50686812
50693631	50693652
50602455	50602477
50707208	50707230
50724799	50724820
50597079	50597101
50729106	50729128
50654032	50654054
50593048	50593070
50667841	50667862
50711263	50711285
50718485	50718507
50618159	50618181
50736211	50736233
50746681	50746703
50633635	50633657
50609710	50609731
50635512	50635534
50619029	50619051
50733738	50733760
50716363	50716385
50724085	50724107
50621750	50621772
50743867	50743889
50717947	50717969
50643828	50643850
50622063	50622085
50638409	50638431
50715818	50715840
50636133	50636155
50696489	50696511
50665876	50665898
50746440	50746462
50609252	50609274
50647800	50647822
50747286	50747308
50711678	50711700
50666387	50666409
50727223	50727245
50703283	50703305
50689289	50689311
50663316	50663338
50751081	50751103
107485977	107485999
50752108	50752130
50703511	50703533
50656494	50656516
50660942	50660964
50667623	50667645
50678693	50678714
50720243	50720264
50750100	50750122
50712516	50712538
50587093	50587115
50609350	50609371
50665341	50665363
50742814	50742836
50727811	50727833
50747875	50747897
50610400	50610422
