32718080	32718101
32874376	32874397
32854299	32854321
32818031	32818053
32680261	32680282
32705174	32705195
32736410	32736432
32715920	32715942
32789800	32789822
32830070	32830092
32840808	32840829
32782126	32782148
32763445	32763467
32835863	32835884
32691469	32691491
32692407	32692428
32741307	32741329
32834107	32834129
32682370	32682392
32783542	32783563
32729305	32729327
32744510	32744532
32692010	32692032
32705602	32705624
32814429	32814451
32709241	32709263
32707622	32707643
32869484	32869506
32790038	32790060
32698050	32698071
32780173	32780194
32955888	32955910
32770015	32770037
32817271	32817293
32699995	32700017
32707506	32707528
32832586	32832608
32852570	32852592
32722476	32722498
32681312	32681334
32714432	32714454
32848385	32848407
32705014	32705035
32879864	32879885
32829508	32829530
32688713	32688735
32879683	32879705
32715339	32715360
32824124	32824145
32791517	32791538
32871723	32871745
32768042	32768063
32836100	32836122
32797743	32797765
32841616	32841638
32727547	32727568
32722569	32722590
32718729	32718751
32733771	32733793
32800137	32800159
32858076	32858098
32769410	32769432
32816963	32816985
32859717	32859739
32869004	32869026
32742501	32742523
32746766	32746788
32849237	32849259
32841392	32841413
32710447	32710469
32845479	32845501
32871774	32871796
32712969	32712991
32800590	32800612
32838011	32838033
32823462	32823483
32843312	32843334
32800618	32800639
32719706	32719728
32754242	32754264
32704675	32704697
32690831	32690853
32852581	32852603
32794388	32794410
32846576	32846598
32845073	32845095
32957096	32957118
32763904	32763926
32725032	32725054
32679290	32679312
32855984	32856006
32834552	32834574
32813996	32814018
32850377	32850399
32807045	32807067
32755642	32755664
32854143	32854165
32756384	32756406
32713209	32713231
32698059	32698081
32726927	32726948
32806302	32806324
32865256	32865278
32712977	32712999
32683007	32683029
32839560	32839582
32857456	32857478
32843843	32843864
32777453	32777475
32720833	32720854
32846347	32846369
32691808	32691830
32702742	32702764
32737544	32737566
32747342	32747364
32752559	32752581
32793912	32793934
32731436	32731458
32853565	32853587
32956936	32956958
32808638	32808660
32681362	32681384
32767900	32767922
32712083	32712105
32757226	32757248
32701847	32701869
32859801	32859823
32808584	32808606
32726836	32726858
32837799	32837821
32849337	32849359
32832315	32832337
32723315	32723337
32800769	32800791
32830637	32830658
32881218	32881240
32766668	32766690
32748726	32748748
32747720	32747741
32710363	32710385
32704751	32704773
32681276	32681298
32847688	32847710
32745963	32745985
32826428	32826450
32701631	32701653
32831604	32831626
32733650	32733672
32838601	32838623
32810557	32810579
32851017	32851039
32795654	32795676
32745207	32745229
32758346	32758368
32789992	32790014
32818715	32818737
32822698	32822720
32884684	32884706
32731725	32731747
32689954	32689976
32681839	32681861
32848374	32848396
32737578	32737600
32859361	32859383
32770430	32770452
32776579	32776601
32761015	32761037
32831344	32831365
32741200	32741221
32834689	32834711
32748298	32748320
32703556	32703578
32699735	32699757
32706730	32706752
32710270	32710292
32821950	32821972
32765539	32765561
32739435	32739457
32853392	32853414
32840289	32840311
32698256	32698278
32844113	32844135
32802690	32802712
32856841	32856863
32703712	32703733
32798155	32798177
32782712	32782734
32794165	32794187
32741008	32741030
32840951	32840972
32713782	32713804
32826630	32826652
32858678	32858700
32710983	32711005
32793509	32793531
32731621	32731643
32784825	32784847
32699372	32699394
32784378	32784400
32836773	32836795
32736706	32736728
32771336	32771358
32860781	32860803
32823226	32823248
32690286	32690308
32809784	32809806
32874057	32874078
32755749	32755771
32680909	32680931
32704939	32704961
32692839	32692861
32786370	32786391
32863564	32863586
32871955	32871977
32884125	32884147
32691987	32692009
32882939	32882961
32820178	32820199
32749045	32749067
32865591	32865613
32866545	32866567
32857753	32857775
32687637	32687659
32711991	32712013
32782363	32782384
32689110	32689132
32871841	32871863
32875099	32875121
32788950	32788972
32718723	32718745
32725664	32725686
32677240	32677262
32706153	32706175
32706273	32706295
32706482	32706504
32832466	32832488
32848087	32848109
32680670	32680692
32826080	32826102
32846799	32846821
32799933	32799954
32880523	32880545
32882405	32882427
32870496	32870517
32858222	32858244
32741029	32741051
32677163	32677185
32740640	32740661
32678621	32678643
32811812	32811834
32832519	32832541
32839308	32839330
32801549	32801571
32826711	32826733
32860338	32860360
32867472	32867493
32716445	32716467
32793299	32793321
32867127	32867149
32884160	32884182
32815461	32815483
32743983	32744005
32707587	32707609
32742749	32742771
32756649	32756671
32784132	32784154
32843474	32843496
32819280	32819302
32777460	32777481
32795346	32795368
32705666	32705688
32841476	32841498
32832279	32832301
32692187	32692209
32862583	32862605
32859810	32859832
32702612	32702634
32766026	32766047
32736173	32736195
32681043	32681065
32690410	32690432
32697036	32697058
32860928	32860950
32807430	32807452
32826982	32827004
32763784	32763805
32855044	32855066
32815555	32815576
32741185	32741207
32742206	32742228
32860367	32860389
32833956	32833978
32820786	32820808
32836258	32836279
32822919	32822941
32837983	32838005
32841134	32841155
32794766	32794788
32847279	32847301
32802475	32802497
32794036	32794058
32846080	32846102
32715359	32715381
32857146	32857168
32828338	32828359
32714416	32714438
32713593	32713615
32817720	32817742
32816524	32816546
32852630	32852652
32677219	32677241
32709840	32709861
32879788	32879809
32742477	32742499
32699634	32699656
32839704	32839726
32827397	32827418
32785827	32785849
32810749	32810771
32701928	32701950
32754505	32754527
32691278	32691300
32746795	32746817
32815408	32815430
32796324	32796346
32742554	32742576
32745786	32745807
32766106	32766128
32837426	32837448
32785915	32785937
32731679	32731701
32837445	32837467
32720349	32720371
32843838	32843860
32838196	32838218
32850987	32851009
32852500	32852522
32756577	32756599
32852519	32852540
32879424	32879446
32812178	32812200
32738352	32738374
32845529	32845551
32956271	32956292
32851006	32851028
32863464	32863486
32756449	32756471
32727061	32727083
32750648	32750670
32880275	32880297
32685846	32685867
32737641	32737663
32806644	32806666
32696874	32696896
32684769	32684791
32854674	32854696
32837345	32837367
32759313	32759335
32869508	32869530
32689532	32689554
32777289	32777311
32880087	32880109
32833308	32833329
32753008	32753030
32857329	32857351
32815633	32815655
32851358	32851380
32771294	32771316
32745980	32746002
32848643	32848665
32746724	32746746
32718470	32718492
32711422	32711444
32837374	32837396
32715618	32715640
32873119	32873141
32798130	32798152
32867199	32867221
32724665	32724687
32698609	32698631
32757131	32757153
32792863	32792885
32799892	32799914
32796816	32796838
32847916	32847938
32780974	32780996
32841994	32842016
32731305	32731326
32861164	32861186
32761467	32761489
32848881	32848903
32726824	32726846
32853855	32853877
32758428	32758450
32704366	32704387
32726895	32726917
32842854	32842876
32867736	32867757
32820202	32820224
32716392	32716414
32849794	32849816
32884347	32884369
32855560	32855582
32864650	32864672
32844051	32844073
32839198	32839220
32845949	32845971
32850343	32850365
32834270	32834292
32850958	32850980
32709199	32709220
32744060	32744082
32867363	32867384
32724037	32724058
32838373	32838394
32682009	32682030
32693376	32693398
32742810	32742832
32713289	32713311
32782903	32782925
32678952	32678974
32832106	32832128
32680056	32680078
32823402	32823423
32831793	32831815
32726425	32726447
32845590	32845612
32699680	32699702
32956736	32956758
32803989	32804011
32799027	32799049
32704390	32704412
32845854	32845876
32702234	32702256
32745494	32745516
32698078	32698100
32742720	32742742
32857119	32857140
32861292	32861314
32681989	32682010
32682346	32682368
32808091	32808113
32869688	32869710
32769366	32769388
32798048	32798070
32718773	32718795
32840467	32840489
32722694	32722716
32852654	32852676
32710039	32710061
32956169	32956191
32710943	32710965
32852567	32852589
32848562	32848584
32716466	32716488
32725661	32725683
32846796	32846818
32851003	32851025
32799889	32799911
32847913	32847935
32712683	32712705
32712686	32712708
32712689	32712711
32767039	32767061
32695454	32695476
32721034	32721056
32705344	32705366
32704332	32704354
32850657	32850679
32689878	32689900
32785773	32785795
32845418	32845439
32747132	32747154
32750192	32750214
32749984	32750006
32853121	32853143
32831198	32831220
32690774	32690796
32812245	32812266
32779363	32779385
32758386	32758408
32687851	32687872
32842918	32842940
32809888	32809909
32745329	32745351
32703504	32703526
32779570	32779592
32837680	32837701
32875332	32875354
32859819	32859841
32684415	32684437
32766142	32766164
32782303	32782325
32713898	32713920
32807808	32807830
32771474	32771496
32680514	32680536
32848696	32848718
32773805	32773827
32696535	32696557
32845160	32845182
32736472	32736494
32781697	32781719
32881046	32881068
32737056	32737078
32854650	32854672
32682336	32682358
32838274	32838295
32875963	32875985
32682394	32682416
32706726	32706748
32841525	32841547
32685829	32685851
32703742	32703763
32838294	32838316
32849360	32849382
32733132	32733154
32715347	32715369
32802789	32802811
32740400	32740422
32842197	32842218
32876505	32876527
32736466	32736488
32682981	32683003
32712692	32712714
32873088	32873110
32677380	32677402
32748641	32748663
32879982	32880004
32852189	32852211
32845472	32845494
32706804	32706826
32868387	32868409
32682262	32682284
32840277	32840299
32718388	32718410
32707724	32707746
32884746	32884768
32731070	32731092
32780666	32780688
32849951	32849973
32767042	32767064
32762279	32762300
32695457	32695479
32721037	32721059
32879651	32879673
32765671	32765692
32867650	32867672
32727348	32727369
32682302	32682324
32878076	32878098
32832450	32832472
32771135	32771157
32745864	32745886
32741771	32741793
32844371	32844392
32756501	32756523
32726586	32726608
32727411	32727433
32861300	32861321
32729612	32729634
32818513	32818535
32702261	32702283
32757249	32757271
32825661	32825682
32855015	32855037
32735098	32735120
32726486	32726508
32860742	32860764
32698842	32698864
32795285	32795307
32685548	32685569
32677447	32677469
32718605	32718627
32884403	32884425
32956920	32956942
32855777	32855799
32756675	32756697
32705347	32705369
32690007	32690029
32704335	32704357
32713621	32713643
32862985	32863006
32784951	32784973
32677412	32677433
32726912	32726934
32850660	32850682
32689881	32689903
32829763	32829785
32860861	32860883
32815473	32815495
32840677	32840699
32677895	32677917
32775146	32775168
32726621	32726643
32757720	32757742
32726462	32726484
32860490	32860512
32869090	32869112
32756047	32756069
32869098	32869120
32703796	32703818
32710602	32710624
32833158	32833180
32861659	32861681
32688569	32688591
32805898	32805919
32879572	32879594
32867637	32867659
32709643	32709665
32697053	32697075
32767083	32767105
32806056	32806078
32882471	32882493
32685833	32685855
32686846	32686868
32764404	32764426
32683086	32683108
32769972	32769994
32838574	32838596
32763359	32763381
32678749	32678771
32785559	32785581
32708474	32708496
32857060	32857082
32848431	32848453
32720153	32720175
32716483	32716504
32845421	32845443
32711567	32711589
32833532	32833554
32881848	32881870
32723595	32723617
32881946	32881968
32763879	32763901
32749249	32749271
32828454	32828476
32738036	32738058
32691407	32691429
32746418	32746440
32835534	32835556
32864148	32864169
32845887	32845909
32830364	32830386
32881935	32881956
32767364	32767386
32879962	32879983
32789795	32789817
32846075	32846097
32827531	32827553
32840210	32840232
32702802	32702824
32699988	32700010
32690062	32690084
32846165	32846187
32762761	32762783
32875059	32875081
32849477	32849499
32854991	32855013
32712833	32712855
32830590	32830612
32692891	32692913
32749714	32749736
32703257	32703279
32702432	32702453
32705645	32705667
32819960	32819982
32736750	32736771
32766218	32766240
32833040	32833062
32819002	32819024
32724866	32724888
32806566	32806587
32729101	32729123
32775242	32775264
32750195	32750217
32749987	32750009
32691326	32691348
32716182	32716204
32717697	32717719
32785247	32785269
32853124	32853146
32809356	32809378
32855574	32855596
32711325	32711347
32678585	32678607
32730274	32730296
32749365	32749387
32781256	32781278
32849813	32849835
32750704	32750725
32691974	32691996
32883259	32883281
32831201	32831223
32846581	32846603
32764097	32764118
32874327	32874349
32694672	32694694
32796307	32796329
32845993	32846015
32807906	32807928
32776623	32776645
32823290	32823311
32881393	32881415
32774876	32774898
32723449	32723471
32820635	32820656
32690777	32690799
32883982	32884004
32754946	32754968
32800252	32800274
32698524	32698546
32809938	32809959
32735649	32735670
32860463	32860485
32683564	32683586
32720723	32720745
32881714	32881736
32694639	32694661
32762309	32762331
32737382	32737404
32781949	32781971
32782270	32782292
32783257	32783279
32873460	32873482
32771904	32771926
32818197	32818219
32808893	32808915
32737226	32737248
32710101	32710123
32840391	32840413
32858189	32858211
32805696	32805718
32855687	32855709
32824448	32824470
32723517	32723539
32842361	32842383
32884448	32884469
32739675	32739697
32789842	32789864
32737533	32737555
32801966	32801988
32723734	32723756
32733591	32733613
32733409	32733431
32735298	32735320
32738861	32738883
32727245	32727267
32684059	32684081
32830952	32830974
32842803	32842825
32690813	32690835
32681520	32681542
32796190	32796212
32739361	32739382
32869077	32869099
32687132	32687154
32869031	32869053
32722774	32722796
32694788	32694810
32807486	32807508
32791760	32791782
32756078	32756100
32840559	32840581
32755133	32755155
32780682	32780704
32851752	32851774
32856850	32856872
32773744	32773766
32705505	32705527
32686050	32686072
32693235	32693257
32753245	32753267
32773552	32773573
32864263	32864285
32720707	32720729
32793390	32793412
32775084	32775106
32857543	32857565
32715652	32715674
32861697	32861719
32769344	32769366
32855148	32855170
32872256	32872278
32686059	32686080
32716406	32716428
32828468	32828490
32782462	32782484
32859399	32859421
32746320	32746341
32711131	32711153
32759190	32759211
32794624	32794646
32872901	32872923
32681167	32681189
32865270	32865292
32856280	32856302
32722354	32722376
32833049	32833071
32681902	32681924
32702477	32702499
32754185	32754207
32955855	32955877
32758438	32758460
32838269	32838291
32705560	32705582
32717147	32717169
32817424	32817446
32707800	32707822
32727388	32727410
32821577	32821599
32715448	32715470
32696666	32696688
32840862	32840884
32831594	32831616
32860644	32860666
32778698	32778720
32735087	32735108
32863837	32863859
32843987	32844009
32843412	32843434
32819974	32819996
32844295	32844317
32800085	32800107
32861519	32861541
32846865	32846887
32773006	32773028
32712277	32712299
32688513	32688535
32695821	32695843
32863502	32863524
32852841	32852863
32729382	32729404
32804552	32804574
32839393	32839415
32832206	32832228
32687088	32687110
32881973	32881995
32850029	32850050
32829391	32829413
32758352	32758374
32715200	32715222
32713385	32713407
32740120	32740141
32737677	32737699
32694889	32694911
32799068	32799090
32693428	32693450
32741163	32741185
32817880	32817902
32850778	32850800
32880073	32880095
32865011	32865033
32842247	32842268
32801989	32802010
32865368	32865390
32739926	32739948
32955832	32955854
32713677	32713699
32819884	32819906
32814672	32814693
32780648	32780670
32844767	32844789
32698186	32698208
32698175	32698196
32826285	32826306
32823747	32823769
32722461	32722483
32730497	32730519
32956460	32956482
32679022	32679044
32740494	32740516
32726522	32726544
32736510	32736532
32790513	32790535
32783978	32784000
32804219	32804241
32728405	32728427
32777359	32777381
32769788	32769809
32778497	32778519
32773335	32773357
32833948	32833970
32836683	32836705
32733125	32733147
32814111	32814133
32817062	32817084
32861197	32861219
32863121	32863143
32702455	32702477
32767583	32767605
32883308	32883330
32759351	32759373
32882659	32882681
32812248	32812270
32796797	32796819
32724096	32724118
32861246	32861268
32726251	32726273
32773427	32773448
32681268	32681290
32873958	32873980
32823621	32823643
32793699	32793721
32819914	32819936
32808917	32808938
32790613	32790634
32873164	32873185
32759590	32759612
32746076	32746098
32778746	32778768
32718555	32718577
32741485	32741507
32817652	32817674
32696675	32696697
32781169	32781191
32690636	32690658
32848331	32848352
32701902	32701924
32956609	32956631
32955736	32955758
32729036	32729058
32741726	32741748
32763804	32763826
32839447	32839469
32786739	32786761
32845152	32845174
32784945	32784967
32845137	32845158
32841827	32841849
32752511	32752533
32713722	32713744
32711859	32711880
32791709	32791731
32686465	32686487
32700965	32700987
32684832	32684854
32779366	32779388
32838202	32838224
32756327	32756349
32755914	32755935
32722547	32722569
32758268	32758290
32856654	32856676
32696973	32696995
32752942	32752964
32688362	32688384
32806092	32806114
32829547	32829569
32833915	32833937
32875430	32875452
32687977	32687999
32827781	32827803
32739876	32739898
32789738	32789760
32838642	32838664
32721048	32721070
32690257	32690279
32790441	32790463
32841534	32841556
32677635	32677657
32712412	32712434
32849011	32849033
32870972	32870994
32845414	32845436
32755910	32755932
32754694	32754716
32808464	32808485
32860972	32860994
32708374	32708396
32693160	32693182
32821717	32821739
32694020	32694041
32678433	32678454
32807325	32807347
32761328	32761350
32826524	32826545
32852443	32852465
32732097	32732119
32682223	32682245
32870616	32870638
32870626	32870648
32771551	32771573
32719177	32719198
32753362	32753384
32805858	32805880
32865641	32865663
32700341	32700363
32712998	32713020
32770661	32770683
32813906	32813928
32730866	32730888
32791795	32791817
32727422	32727444
32748181	32748203
32793600	32793622
32773673	32773695
32843682	32843704
32722589	32722611
32739158	32739180
32711936	32711958
32854401	32854423
32835281	32835303
32882576	32882597
32838691	32838713
32746701	32746723
32849925	32849947
32872283	32872305
32956150	32956172
32852150	32852171
32733628	32733650
32739328	32739350
32708893	32708915
32831042	32831064
32711222	32711243
32782379	32782401
32810571	32810593
32882504	32882526
32784140	32784162
32758828	32758850
32743880	32743902
32802037	32802059
32857989	32858010
32712045	32712067
32721738	32721760
32846872	32846894
32720594	32720616
32803444	32803466
32762734	32762756
32815435	32815457
32696786	32696808
32837199	32837221
32755422	32755444
32834968	32834990
32884218	32884240
32823043	32823065
32764487	32764509
32756240	32756262
32687854	32687876
32820601	32820623
32677999	32678021
32807838	32807860
32880875	32880897
32755722	32755744
32813665	32813687
32693342	32693364
32820402	32820423
32790050	32790072
32764822	32764843
32739182	32739203
32688427	32688449
32754485	32754506
32884272	32884294
32884028	32884050
32842921	32842943
32700933	32700955
32690751	32690773
32745367	32745389
32866306	32866328
32849645	32849667
32809891	32809913
32787582	32787604
32884459	32884481
32717770	32717792
32871037	32871059
32685293	32685315
32716513	32716535
32782677	32782698
32853719	32853741
32720255	32720277
32869938	32869959
32854770	32854792
32731963	32731985
32861901	32861923
32745332	32745354
32733054	32733076
32813982	32814004
32803094	32803115
32804248	32804270
32702050	32702071
32753035	32753056
32682954	32682976
32814862	32814884
32705938	32705960
32696468	32696490
32817874	32817896
32833151	32833173
32753607	32753629
32719132	32719154
32827549	32827571
32731406	32731428
32865804	32865826
32723837	32723859
32744310	32744332
32866450	32866472
32879835	32879857
32756397	32756419
32729784	32729806
32851821	32851843
32741712	32741734
32840749	32840771
32870000	32870022
32856299	32856321
32880291	32880313
32797310	32797332
32877197	32877219
32741153	32741175
32868576	32868598
32861725	32861747
32799127	32799149
32855232	32855254
32764583	32764604
32798874	32798896
32835995	32836017
32864232	32864254
32823561	32823583
32733381	32733403
32712852	32712874
32682884	32682906
32694158	32694180
32693745	32693766
32802696	32802718
32875714	32875736
32677630	32677652
32860967	32860989
32746696	32746718
32739323	32739345
32752296	32752318
32733847	32733869
32766408	32766429
32712196	32712218
32684374	32684396
32711998	32712020
32758220	32758242
32756522	32756544
32729929	32729950
32884483	32884505
32775872	32775894
32768709	32768731
32686750	32686772
32879616	32879638
32852130	32852151
32797152	32797174
32717626	32717648
32749912	32749934
32856961	32856983
32711800	32711822
32849487	32849509
32844189	32844210
32835919	32835941
32832343	32832365
32754797	32754819
32742755	32742777
32696146	32696168
32859744	32859766
32758086	32758108
32773417	32773439
32851854	32851876
32730482	32730504
32840900	32840922
32724648	32724670
32759373	32759395
32882139	32882161
32801948	32801969
32850240	32850262
32758305	32758327
32784372	32784394
32881586	32881608
32745393	32745415
32814871	32814893
32711251	32711273
32758010	32758032
32764973	32764995
32956249	32956271
32706118	32706140
32840534	32840555
32866513	32866534
32694745	32694767
32756835	32756857
32803555	32803577
32709340	32709362
32860976	32860998
32686757	32686779
32735387	32735409
32792914	32792936
32847193	32847215
32816072	32816094
32880572	32880594
32865774	32865796
32872006	32872028
32849158	32849180
32828781	32828803
32779573	32779595
32837683	32837705
32752301	32752322
32810815	32810836
32845823	32845845
32837806	32837828
32863998	32864020
32828532	32828553
32740566	32740588
32857220	32857242
32705613	32705635
32874871	32874893
32822241	32822263
32863831	32863853
32693952	32693973
32812359	32812381
32718709	32718730
32872441	32872463
32826529	32826551
32783385	32783407
32807464	32807486
32864054	32864076
32836976	32836998
32733673	32733695
32703930	32703952
32811928	32811950
32804503	32804525
32810730	32810752
32803574	32803596
32680446	32680468
32776353	32776375
32874062	32874084
32853437	32853459
32767346	32767367
32849632	32849654
32773813	32773835
32876365	32876387
32747064	32747086
32704642	32704664
32699240	32699262
32831066	32831088
32818733	32818755
32884258	32884279
32835679	32835701
32797210	32797232
32699809	32699831
32803243	32803265
32871315	32871337
32847512	32847534
32799765	32799787
32774603	32774625
32771302	32771324
32810742	32810764
32697291	32697312
32694356	32694378
32809084	32809106
32802347	32802369
32875335	32875357
32802216	32802238
32883409	32883431
32884642	32884664
32708378	32708400
32799184	32799206
32689021	32689043
32837353	32837375
32729265	32729287
32790420	32790442
32817598	32817620
32776181	32776203
32702273	32702295
32694569	32694591
32789751	32789773
32744161	32744183
32728050	32728072
32728729	32728751
32744013	32744035
32752614	32752636
32736405	32736427
32695811	32695833
32882966	32882988
32871230	32871252
32685618	32685640
32875987	32876008
32784922	32784944
32873206	32873228
32804532	32804553
32861554	32861575
32703090	32703112
32773761	32773783
32884316	32884338
32719616	32719638
32725881	32725903
32823095	32823117
32844797	32844819
32867005	32867027
32769590	32769612
32781096	32781118
32796411	32796433
32772988	32773010
32957470	32957492
32708410	32708432
32692323	32692345
32866710	32866732
32789000	32789021
32868412	32868434
32836626	32836647
32820969	32820991
32859822	32859844
32684418	32684440
32884798	32884820
32766060	32766082
32726328	32726350
32854532	32854554
32724599	32724621
32872934	32872955
32714119	32714140
32821199	32821221
32956578	32956600
32771460	32771481
32735515	32735537
32758667	32758689
32754217	32754239
32798025	32798047
32759850	32759872
32837217	32837239
32829889	32829911
32824177	32824199
32882588	32882610
32755503	32755524
32874881	32874903
32820226	32820248
32696754	32696776
32747840	32747862
32705847	32705869
32830390	32830412
32832914	32832936
32787657	32787679
32840652	32840674
32819086	32819108
32680606	32680627
32773933	32773954
32852007	32852029
32879454	32879476
32681328	32681350
32849325	32849347
32856119	32856141
32832432	32832454
32752606	32752628
32738103	32738125
32833143	32833165
32880404	32880426
32737613	32737635
32957107	32957129
32808221	32808242
32810779	32810801
32768615	32768637
32777644	32777665
32869378	32869400
32796040	32796062
32718799	32718821
32821078	32821100
32820335	32820357
32724746	32724768
32727462	32727484
32816236	32816258
32693164	32693186
32870704	32870726
32698502	32698524
32808680	32808702
32837700	32837721
32805525	32805547
32713056	32713078
32859392	32859413
32852409	32852430
32801233	32801255
32817117	32817139
32799882	32799904
32852539	32852561
32856100	32856122
32831896	32831918
32795464	32795485
32805313	32805335
32724677	32724699
32830191	32830213
32873967	32873989
32883162	32883184
32692032	32692054
32746086	32746108
32696995	32697017
32834911	32834933
32839350	32839372
32768847	32768869
32763594	32763616
32822732	32822754
32820852	32820873
32820588	32820610
32956303	32956325
32730546	32730568
32725483	32725505
32698624	32698646
32703620	32703642
32766087	32766109
32766145	32766167
32707154	32707176
32698519	32698541
32828527	32828549
32718794	32718815
32787221	32787243
32752401	32752423
32864765	32864787
32821926	32821947
32685107	32685129
32710711	32710733
32691837	32691859
32747678	32747700
32739754	32739776
32806063	32806085
32716489	32716510
32756570	32756592
32812927	32812949
32742522	32742544
32807532	32807554
32803813	32803835
32822475	32822497
32698346	32698368
32737757	32737779
32862648	32862670
32818322	32818344
32705694	32705716
32714442	32714464
32859793	32859815
32789998	32790020
32699234	32699256
32726304	32726326
32763921	32763943
32839614	32839636
32722393	32722415
32710089	32710111
32852388	32852410
32828938	32828959
32725049	32725071
32771881	32771903
32841462	32841484
32863033	32863055
32723358	32723380
32829569	32829590
32728879	32728901
32799451	32799473
32722716	32722738
32833861	32833883
32808439	32808461
32691586	32691607
32747610	32747632
32836442	32836464
32680365	32680387
32844356	32844378
32839546	32839568
32736922	32736943
32795887	32795909
32707043	32707065
32699120	32699142
32769174	32769196
32811887	32811909
32739171	32739193
32752084	32752106
32796914	32796936
32781857	32781879
32746292	32746314
32738224	32738246
32781125	32781147
32860256	32860277
32804425	32804447
32784104	32784125
32825409	32825431
32778918	32778940
32681552	32681574
32753510	32753532
32782306	32782328
32692948	32692970
32819875	32819897
32783003	32783025
32708615	32708637
32779823	32779845
32955627	32955649
32699727	32699749
32840057	32840079
32831315	32831337
32730451	32730473
32824144	32824166
32814728	32814750
32700604	32700626
32697877	32697899
32713901	32713923
32830781	32830803
32807811	32807833
32740782	32740804
32823713	32823734
32956017	32956038
32810138	32810160
32751391	32751413
32838386	32838408
32717197	32717219
32758451	32758473
32864272	32864294
32719918	32719940
32882318	32882340
32852311	32852333
32729837	32729859
32834424	32834446
32677952	32677974
32867100	32867122
32855816	32855838
32709782	32709803
32832462	32832484
32884156	32884178
32758264	32758286
32865800	32865822
32823091	32823112
32832458	32832480
32778610	32778632
32719344	32719365
32706884	32706906
32841202	32841223
32845872	32845894
32695816	32695838
32850105	32850126
32822469	32822491
32712699	32712721
32719406	32719428
32740392	32740413
32778602	32778624
32816744	32816766
32873602	32873624
32691528	32691550
