69633790	69633812
69618488	69618510
69571821	69571843
69632584	69632606
69688191	69688213
69604286	69604308
69543055	69543077
69656170	69656192
69668603	69668625
69536277	69536299
69676455	69676477
69550236	69550258
69671811	69671833
69576982	69577004
69655604	69655626
69715530	69715552
69728084	69728105
69578877	69578899
69699893	69699915
69575130	69575152
69550273	69550295
69592560	69592581
69630629	69630651
69543718	69543740
69680569	69680591
69590428	69590450
69699104	69699126
69546022	69546044
69656666	69656688
69619258	69619280
69674890	69674912
69657442	69657464
69603642	69603664
69589723	69589745
69614878	69614899
69677274	69677296
69592180	69592202
69604584	69604606
69670485	69670507
69671257	69671279
69559820	69559842
69689237	69689258
69589865	69589887
69717137	69717159
69586396	69586418
69557091	69557113
69664867	69664889
69720635	69720656
69554324	69554346
69704441	69704463
69567735	69567757
69604849	69604871
69703585	69703607
69628072	69628094
69706562	69706584
69638288	69638309
69691320	69691342
69627540	69627562
69583380	69583402
69600284	69600306
69607301	69607323
69601597	69601619
69697606	69697627
69691963	69691985
69609850	69609872
69709245	69709267
69607430	69607451
69579822	69579844
69611903	69611925
69683799	69683821
69673684	69673706
69553135	69553157
69722785	69722806
69643573	69643595
69587612	69587634
69587434	69587456
69691715	69691737
69563686	69563707
69558755	69558777
69727585	69727607
69593164	69593186
69543273	69543295
69701070	69701092
69655988	69656010
69692664	69692685
69557982	69558004
69603310	69603332
69622645	69622667
69561546	69561567
69667912	69667934
69682669	69682690
69536685	69536707
69721169	69721191
69571364	69571386
69561262	69561284
69620025	69620047
69690458	69690480
69547695	69547717
69697722	69697744
69562641	69562663
69537227	69537249
69720155	69720177
69656874	69656896
69602560	69602582
69598133	69598155
69640552	69640574
69602683	69602705
69679384	69679406
69694966	69694988
69699371	69699393
69558067	69558089
69709480	69709502
69654140	69654162
69564205	69564227
69647504	69647526
69666109	69666131
69632660	69632682
69558593	69558615
69666427	69666449
69669822	69669844
69715674	69715696
69637831	69637853
69604409	69604431
69656402	69656424
69584088	69584110
69569306	69569328
69670588	69670609
69718079	69718101
69670122	69670144
69604218	69604240
69715928	69715950
69696183	69696204
69566599	69566620
69622693	69622715
69614093	69614115
69673908	69673930
69623001	69623023
69664020	69664042
69628638	69628660
69717967	69717989
69728694	69728716
69664455	69664477
69533718	69533740
69617829	69617851
69679107	69679129
69547620	69547642
69681794	69681816
69569959	69569981
69584377	69584399
69608600	69608622
69645485	69645507
69557126	69557148
69549270	69549292
69597025	69597047
69588264	69588286
69604752	69604774
69690809	69690831
69676126	69676148
69640351	69640373
69576644	69576666
69575399	69575421
69573010	69573032
69711724	69711746
69677324	69677346
69544801	69544823
69536003	69536025
69676640	69676662
69690572	69690594
69676219	69676241
69582905	69582926
69613635	69613657
69688976	69688997
69725894	69725915
69657291	69657313
69567858	69567880
69558296	69558318
69704745	69704767
69623826	69623848
69571440	69571462
69669318	69669340
69592945	69592967
69574273	69574295
69702662	69702684
69660446	69660468
69568227	69568249
69576452	69576474
69704405	69704427
69692284	69692306
69558238	69558260
69635584	69635606
69542710	69542732
69592244	69592266
69607976	69607998
69603775	69603797
69543631	69543653
69545149	69545171
69572776	69572798
69553767	69553789
69704568	69704589
69648190	69648212
69596798	69596820
69578002	69578024
69538721	69538743
69630882	69630904
69707530	69707552
69543697	69543719
69708043	69708065
69574788	69574809
69628526	69628548
69564853	69564874
69546277	69546299
69676568	69676590
69701144	69701166
69720271	69720293
69541404	69541426
69692599	69692621
69637910	69637931
69658276	69658298
69677238	69677260
69618542	69618564
69584035	69584056
69694126	69694148
69566831	69566853
69557829	69557851
69558716	69558738
69533297	69533318
69669343	69669365
69618606	69618628
69561562	69561584
69629273	69629295
69646475	69646497
69626573	69626595
69561860	69561882
69704476	69704498
69569144	69569166
69676544	69676565
69569405	69569427
69690414	69690435
69703975	69703997
69547923	69547945
69567302	69567323
69634044	69634066
69687370	69687392
69551065	69551087
69612356	69612378
69706730	69706752
69612853	69612875
69605306	69605327
69550080	69550102
69537266	69537288
69684183	69684205
69601276	69601298
69682140	69682162
69697620	69697641
69725741	69725763
69541395	69541417
69675467	69675489
69563632	69563654
69663358	69663380
69566334	69566356
69555069	69555091
69672090	69672112
69705540	69705562
69566522	69566543
69679129	69679151
69600598	69600620
69669519	69669541
69563374	69563396
69651971	69651993
69585103	69585125
69643841	69643863
69708163	69708185
69650970	69650991
69687800	69687822
69704582	69704604
69710028	69710050
69665163	69665185
69604732	69604753
69722857	69722879
69617840	69617862
69583774	69583796
69561687	69561709
69701805	69701827
69558252	69558274
69554644	69554666
69565162	69565184
69664848	69664870
69587365	69587387
69628864	69628886
69566661	69566683
69581960	69581982
69588704	69588726
69551413	69551435
69694332	69694354
69548307	69548329
69616663	69616685
69560951	69560973
69626565	69626587
69606459	69606481
69562446	69562468
69707587	69707609
69615387	69615409
69567187	69567209
69689899	69689921
69577065	69577087
69592273	69592295
69686429	69686450
69554816	69554837
69551498	69551520
69693385	69693407
69628504	69628526
69569569	69569591
69702211	69702233
69551547	69551569
69609131	69609153
69555639	69555661
69676661	69676683
69710831	69710853
69706637	69706659
69663793	69663815
69641622	69641643
69702219	69702241
69693602	69693623
69582575	69582597
69661512	69661533
69558277	69558299
69550295	69550317
69568450	69568472
69656926	69656948
69564882	69564904
69675614	69675636
69576027	69576049
69638308	69638330
69549651	69549673
69630271	69630293
69688174	69688196
69609267	69609289
69595651	69595673
69720116	69720138
69684307	69684329
69611840	69611862
69705202	69705223
69652709	69652730
69614549	69614571
69692396	69692418
69694788	69694810
69628413	69628434
69547804	69547826
69674418	69674439
69549762	69549784
69537695	69537717
69676202	69676224
69554745	69554767
69602518	69602540
69575776	69575798
69543065	69543087
69535137	69535159
69557739	69557761
69536386	69536408
69609602	69609624
69568367	69568389
69538007	69538028
69637864	69637886
69692953	69692974
69595314	69595336
69714520	69714542
69690245	69690266
69671804	69671826
69674090	69674112
69564294	69564316
69678569	69678591
69727141	69727163
69644920	69644942
69535465	69535487
69564123	69564145
69669052	69669074
69534644	69534666
69600700	69600722
69574766	69574788
69658970	69658992
69545557	69545579
69728588	69728610
69574402	69574424
69618651	69618673
69725310	69725332
69636525	69636547
69694120	69694142
69574396	69574418
69597906	69597928
69556043	69556065
69625294	69625316
69551330	69551352
69570448	69570470
69583212	69583234
69627780	69627802
69573691	69573713
69715464	69715486
69540692	69540714
69650088	69650110
69692251	69692272
69659920	69659942
69713051	69713073
69629790	69629812
69689269	69689291
69557909	69557931
69571136	69571158
69644417	69644439
69645861	69645883
69698362	69698384
69691784	69691806
69673102	69673124
69624874	69624895
69667879	69667901
69561865	69561887
69549910	69549932
69630516	69630538
69616105	69616127
69697223	69697245
69622081	69622103
69561716	69561738
69666728	69666750
69677283	69677305
69612339	69612361
69630328	69630350
69613525	69613547
69545457	69545479
69699032	69699054
69630695	69630717
69608469	69608491
69725265	69725287
69614365	69614387
69720480	69720502
69611646	69611668
69639805	69639827
69714188	69714210
69675825	69675847
69701052	69701074
69563925	69563947
69690974	69690996
69559489	69559511
69616810	69616832
69612284	69612306
69544255	69544277
69609340	69609362
69717094	69717116
69554855	69554877
69665958	69665980
69551512	69551534
69545755	69545777
69708530	69708552
69553946	69553968
69546365	69546387
69554849	69554871
69725834	69725856
69591782	69591804
69549190	69549212
69718938	69718960
69560516	69560538
69561730	69561752
69606027	69606049
69588729	69588751
69704481	69704503
69656887	69656909
69564082	69564104
69684577	69684599
69556552	69556574
69633421	69633443
69690115	69690137
69590846	69590868
69708883	69708905
69550280	69550302
69708791	69708812
69681913	69681935
69671263	69671285
69682003	69682025
69680708	69680730
69571800	69571822
69601491	69601513
69646133	69646155
69640416	69640438
69567567	69567589
69679398	69679420
69590349	69590371
69613728	69613750
69616849	69616871
69663851	69663873
69722918	69722940
69575027	69575049
69631936	69631958
69690887	69690909
69562545	69562567
69561502	69561524
69691778	69691800
69684929	69684951
69574756	69574778
69572794	69572815
69696512	69696534
69612050	69612072
69683952	69683974
69651484	69651506
69605332	69605354
69577639	69577661
69666682	69666704
69561592	69561614
69571880	69571902
69620551	69620572
69637304	69637326
69704509	69704531
69574598	69574620
69728713	69728735
69713474	69713496
69675317	69675339
69552993	69553015
69690330	69690352
69668639	69668661
69699918	69699940
69643338	69643360
69579287	69579309
69562072	69562094
69540479	69540501
69588299	69588321
69654384	69654406
69718439	69718460
69647163	69647185
69616332	69616354
69614941	69614963
69604093	69604115
69656611	69656633
69640343	69640365
69669233	69669255
69617118	69617140
69727958	69727980
69727770	69727792
69589313	69589335
69631996	69632018
69539299	69539321
69572919	69572941
69613741	69613763
69556155	69556177
69649644	69649666
69713054	69713076
69622273	69622295
69553181	69553203
69550003	69550025
69615720	69615742
69559879	69559901
69599468	69599490
69683831	69683853
69657735	69657757
69545020	69545042
69550055	69550077
69578886	69578908
69570074	69570096
69562161	69562182
69658596	69658617
69713597	69713619
69689281	69689303
69603260	69603281
69572331	69572353
69695237	69695259
69659337	69659359
69671965	69671987
69717893	69717915
69633515	69633537
69583670	69583692
69639188	69639210
69569440	69569462
69538369	69538390
69715146	69715168
69615993	69616014
69564282	69564303
69645878	69645900
69589163	69589185
69702157	69702179
69621658	69621680
69654370	69654392
69614756	69614778
69642872	69642894
69678346	69678368
69567137	69567159
69669542	69669564
69658614	69658636
69656912	69656934
69670078	69670100
69630443	69630465
69711676	69711698
69542908	69542930
69636986	69637008
69661145	69661167
69675360	69675382
69673074	69673096
69666214	69666236
69597311	69597333
69613292	69613314
69687354	69687376
69711296	69711318
69709509	69709531
69670841	69670863
69603327	69603349
69683794	69683816
69571435	69571457
69718121	69718142
69611417	69611439
69656565	69656587
69559410	69559432
69678414	69678436
69558780	69558802
69621247	69621269
69646184	69646206
69685080	69685102
69607313	69607335
69668327	69668349
69566569	69566591
69695158	69695179
69678085	69678107
69562527	69562549
69571744	69571766
69577986	69578008
69664916	69664938
69543608	69543629
69670574	69670596
69602293	69602315
69641659	69641681
69580104	69580126
69640644	69640666
69554718	69554739
69619827	69619848
69608295	69608317
69726859	69726880
69552061	69552083
69567627	69567649
69708949	69708971
69578500	69578522
69723255	69723277
69562196	69562218
69676263	69676285
69694238	69694260
69645394	69645416
69711190	69711212
69707940	69707962
69688850	69688872
69564721	69564743
69722060	69722082
69709795	69709817
69534571	69534592
69703058	69703080
69599592	69599614
69708359	69708381
69555096	69555118
69574040	69574062
69606484	69606505
69599833	69599855
69654973	69654995
69720599	69720621
69590095	69590117
69549525	69549547
69611387	69611408
69553786	69553808
69628890	69628912
69562223	69562245
69693435	69693457
69691042	69691064
69691112	69691134
69548564	69548586
69603822	69603844
69633843	69633865
69592682	69592704
69583583	69583605
69705365	69705387
69641898	69641920
69700064	69700086
69569981	69570003
69580077	69580099
69562385	69562407
69563850	69563872
69704547	69704569
69572529	69572551
69635902	69635923
69578682	69578704
69547653	69547675
69617026	69617048
69556541	69556563
69593395	69593417
69554903	69554924
69619973	69619995
69538148	69538170
69637545	69637567
69567635	69567657
69552971	69552993
69692003	69692024
69694748	69694770
69589832	69589854
69578445	69578467
69554882	69554904
69729085	69729107
69643781	69643803
69538161	69538182
69613747	69613769
69665487	69665509
69629044	69629066
69549838	69549860
69672709	69672731
69648337	69648359
69615633	69615655
69537687	69537709
69571215	69571237
69615362	69615384
69663826	69663848
69711407	69711429
69713305	69713327
69569681	69569703
69706665	69706686
69706197	69706219
69553927	69553949
69540108	69540130
69537863	69537885
69560495	69560517
69695567	69695589
69720032	69720054
69566483	69566505
69614469	69614491
69678336	69678358
69679368	69679390
69713400	69713422
69681610	69681632
69676294	69676316
69687967	69687989
69724466	69724488
69612417	69612439
69635069	69635091
69621093	69621115
69597088	69597110
69718431	69718453
69610449	69610471
69614103	69614125
69671873	69671895
69659364	69659386
69610310	69610332
69727555	69727577
69597406	69597428
69618933	69618954
69693081	69693103
69587263	69587285
69711390	69711412
69561980	69562002
69548815	69548837
69645666	69645687
69681001	69681023
69630195	69630216
69678789	69678811
69659180	69659202
69628108	69628130
69608102	69608124
69600687	69600709
69714674	69714696
69574946	69574968
69638425	69638447
69702056	69702078
69658209	69658231
69631819	69631840
69637195	69637217
69568034	69568056
69555232	69555254
69622122	69622144
69656674	69656696
69682208	69682230
69696224	69696246
69609356	69609378
69626855	69626877
69703539	69703561
69655199	69655221
69661393	69661415
69569763	69569785
69714648	69714669
69574812	69574834
69584300	69584322
69606406	69606428
69700306	69700328
69651533	69651554
69581681	69581703
69696005	69696027
69582570	69582592
69613373	69613395
69551075	69551097
69593631	69593653
69656427	69656449
69615862	69615884
69566708	69566730
69622197	69622219
69687116	69687137
69576521	69576543
69605696	69605718
69554872	69554894
69574455	69574477
69544390	69544412
69716344	69716366
69693779	69693800
69587252	69587274
69641829	69641851
69688453	69688475
69540261	69540283
69540137	69540159
69543245	69543267
69541341	69541363
69694861	69694883
69589886	69589908
69538654	69538675
69696795	69696817
69700202	69700224
69630292	69630314
69554251	69554273
69609073	69609095
69673874	69673896
69576958	69576979
69539396	69539417
69664702	69664724
69614762	69614784
69717670	69717692
69673138	69673160
69635805	69635827
69700496	69700518
69656979	69657001
69562379	69562401
69596843	69596865
69582703	69582725
69709167	69709189
69559971	69559993
69699415	69699436
69715961	69715983
69642572	69642594
69653817	69653839
69702429	69702451
69714771	69714793
69705484	69705506
69648135	69648157
69594880	69594902
69653462	69653483
69727906	69727928
69592665	69592687
69609114	69609136
69718184	69718205
69657777	69657799
69699021	69699043
69714388	69714410
69663006	69663028
69604902	69604924
69615568	69615590
69700414	69700436
69578835	69578857
69677561	69677583
69655226	69655248
69576320	69576342
69570224	69570246
69565415	69565437
69620488	69620510
69548364	69548385
69687527	69687549
69595904	69595926
69604120	69604142
69628557	69628579
69544375	69544397
69615559	69615581
69655980	69656002
69671014	69671035
69549103	69549125
69612392	69612414
69679267	69679289
69631342	69631364
69728073	69728095
69559733	69559755
69700849	69700871
69676249	69676271
69645947	69645969
69616454	69616476
69692748	69692770
69675013	69675035
69607683	69607705
69562397	69562419
69670278	69670299
69722084	69722106
69570755	69570777
69645895	69645917
69695206	69695228
69721047	69721069
69544587	69544609
69604816	69604838
69677995	69678017
69547990	69548012
69533913	69533935
69612096	69612118
69534915	69534937
69689225	69689247
69533871	69533893
69549057	69549078
69595470	69595492
69552068	69552090
69620784	69620806
69718052	69718073
69674881	69674902
69687042	69687064
69651611	69651632
69593658	69593680
69687027	69687049
69558229	69558251
69715637	69715659
69594902	69594924
69681862	69681883
69552238	69552260
69686061	69686083
69669306	69669328
69598742	69598764
69718459	69718481
69588004	69588026
69684935	69684957
69622169	69622191
69720805	69720827
69549155	69549177
69547450	69547472
69657804	69657826
69700384	69700406
69663991	69664013
69689732	69689754
69539197	69539219
69696270	69696292
69645903	69645925
69572769	69572791
69616006	69616028
69558311	69558333
69576046	69576068
69725120	69725141
69715643	69715665
69635275	69635297
69620962	69620984
69595673	69595695
69658623	69658645
69553848	69553870
69699750	69699772
69719570	69719592
69687856	69687878
69571327	69571349
69552718	69552740
69582439	69582461
69584792	69584814
69585382	69585404
69587515	69587537
69544504	69544526
69554894	69554916
69630845	69630867
69729126	69729148
69566675	69566697
69669800	69669822
69707301	69707323
69720187	69720209
69660163	69660185
69623202	69623223
69657917	69657939
69591640	69591662
69666737	69666759
69634004	69634026
69609304	69609326
69589062	69589084
69647796	69647818
69627535	69627557
69606643	69606665
69535324	69535346
69664977	69664999
69643325	69643347
69569149	69569171
69671029	69671051
69658263	69658285
69549344	69549366
69638159	69638181
69655854	69655876
69534832	69534854
69625511	69625533
69559593	69559615
69559740	69559762
69661358	69661380
69700655	69700677
69683391	69683413
69728464	69728486
69645327	69645349
69702421	69702443
69572476	69572497
69625708	69625730
69719430	69719452
69687273	69687295
69674219	69674241
69584749	69584771
69701956	69701977
69570676	69570698
69609634	69609656
69627021	69627043
69581049	69581071
69588783	69588805
69654105	69654127
69544605	69544627
69715295	69715317
69591456	69591478
69690344	69690366
69560161	69560183
69675150	69675172
69621343	69621365
69584815	69584837
69721089	69721111
69571385	69571407
69718491	69718513
69542288	69542310
69566091	69566113
69620622	69620644
69612952	69612974
69587178	69587200
69607742	69607764
69609945	69609967
69564513	69564535
69713124	69713146
69721288	69721310
69697345	69697367
69692590	69692612
69554079	69554101
69572654	69572676
69661007	69661029
69579978	69579999
69591625	69591647
69601284	69601306
69713539	69713560
69553156	69553178
69553555	69553577
69695657	69695679
69671768	69671790
69656766	69656788
69652252	69652274
69599891	69599913
69576168	69576190
69718387	69718409
69551340	69551362
69662434	69662456
69666078	69666099
69591029	69591051
69699961	69699983
69565482	69565504
69640937	69640959
69716252	69716274
69561930	69561952
69561476	69561498
69571233	69571255
69590813	69590835
69624235	69624257
69705938	69705960
69603713	69603735
69561924	69561946
69607354	69607376
69660583	69660605
69558337	69558359
69695613	69695635
69556441	69556463
69584443	69584465
69577887	69577909
69669403	69669425
69539416	69539438
69553700	69553722
69642600	69642622
69641630	69641651
69559499	69559521
69577161	69577183
69689381	69689403
69715473	69715495
69579108	69579129
69723798	69723820
69723545	69723567
69657001	69657023
69695281	69695303
69539535	69539557
69592325	69592347
69568510	69568532
69664066	69664088
69725022	69725044
69616108	69616130
69590550	69590571
69687051	69687073
69662376	69662398
69589291	69589313
69562170	69562192
69604468	69604490
69610681	69610703
69640488	69640509
69678865	69678887
69589525	69589547
69621234	69621256
69549563	69549585
69576630	69576652
69630703	69630725
69549213	69549235
69608578	69608600
69568212	69568233
69542685	69542707
69537215	69537237
69544020	69544042
69600471	69600493
69558551	69558573
69535986	69536008
69708770	69708792
69602376	69602398
69565321	69565343
69693125	69693147
69687607	69687629
69684815	69684837
69594639	69594661
69602215	69602237
69538645	69538667
69551710	69551732
69684722	69684743
69661122	69661144
69610304	69610326
69556082	69556104
69656790	69656812
69676869	69676891
69576458	69576480
69578798	69578820
69592105	69592127
69601417	69601439
69586943	69586965
69686978	69687000
69685616	69685638
69681661	69681683
69652841	69652863
69727732	69727754
69586065	69586086
69709120	69709142
69698997	69699018
69632810	69632832
69650839	69650861
69710246	69710267
69659171	69659193
69590282	69590304
69543619	69543641
69618372	69618394
69717772	69717794
69535501	69535523
69571991	69572013
69573970	69573992
69577974	69577996
69550264	69550286
69693240	69693262
69701722	69701744
69727967	69727988
69676992	69677014
69580877	69580899
69719556	69719578
69596849	69596871
69668900	69668922
69574333	69574355
69549729	69549750
69597471	69597493
69592406	69592428
69684073	69684095
69717169	69717191
69565339	69565360
69537678	69537700
69681462	69681483
69687012	69687033
69719122	69719144
69713154	69713176
69687236	69687258
69705260	69705282
69591954	69591976
69562750	69562772
69687143	69687165
69597507	69597529
69541472	69541494
69607491	69607513
69574501	69574523
69586391	69586412
69664450	69664472
69557904	69557926
69618880	69618902
69630840	69630862
69536912	69536934
69577923	69577945
69634840	69634862
69681907	69681929
69556050	69556072
69718063	69718084
69695663	69695685
69569333	69569355
69544221	69544243
69571926	69571948
69727682	69727704
69578319	69578341
69685827	69685849
69554990	69555011
69560591	69560613
69534148	69534170
69615250	69615272
69726507	69726529
69557679	69557701
69668957	69668979
69695669	69695691
69680108	69680130
69576444	69576466
69559360	69559382
69578639	69578661
69727666	69727688
69698837	69698859
69617063	69617085
69633929	69633951
69550995	69551017
69656025	69656046
69559722	69559744
69569820	69569842
69583157	69583179
69637466	69637488
69717207	69717228
69684714	69684736
69542508	69542530
69709411	69709433
69624259	69624281
69686801	69686823
69579209	69579231
69533672	69533693
69558212	69558233
69650458	69650480
69553258	69553280
69720869	69720891
69622291	69622313
69589690	69589712
69686439	69686461
69616765	69616787
69581970	69581992
69729672	69729694
69696070	69696092
69576314	69576336
69585376	69585397
69608267	69608289
69682532	69682554
69572719	69572741
69571952	69571974
69684644	69684666
69661574	69661596
69546950	69546972
69662667	69662688
69727300	69727322
69543305	69543327
69570942	69570964
69587797	69587819
69695838	69695860
69598796	69598818
69691019	69691040
69585532	69585554
69729136	69729158
69576432	69576453
69656515	69656537
69706644	69706666
69597946	69597968
69542214	69542236
69669769	69669790
69655813	69655835
69709342	69709364
69603194	69603216
69606522	69606543
69602955	69602977
69715624	69715646
69710766	69710788
69556088	69556110
69564998	69565020
69566611	69566633
69607360	69607382
69673917	69673939
69590758	69590780
69544612	69544634
69557364	69557385
69665079	69665101
69681039	69681061
69636635	69636657
69572640	69572662
69642282	69642304
69619312	69619334
69533981	69534003
69700319	69700341
69662095	69662117
69578997	69579019
69576940	69576962
69686521	69686543
69697815	69697837
69672069	69672091
69606589	69606610
69563332	69563354
69557286	69557308
69636919	69636941
69641650	69641671
69589955	69589977
69693053	69693075
69658915	69658937
69584018	69584040
69703500	69703521
69555842	69555864
69602389	69602411
69686191	69686213
69718126	69718148
69563545	69563567
69556426	69556448
69552891	69552913
69711559	69711581
69727751	69727773
69711521	69711543
69711606	69711627
69717050	69717072
69556709	69556731
69569857	69569879
69560696	69560718
69700986	69701008
69616380	69616401
69628570	69628592
69656993	69657015
69694903	69694925
69553384	69553406
69719055	69719077
69694215	69694237
69613893	69613915
69670598	69670620
69626278	69626300
69549738	69549760
69565178	69565199
69698989	69699011
69588359	69588381
69559708	69559730
69719471	69719493
69546246	69546268
69592592	69592614
69567643	69567664
69690407	69690429
69729212	69729234
69553955	69553977
69663299	69663321
69592863	69592885
69641509	69641531
69546326	69546348
69621949	69621971
69701772	69701794
69605086	69605107
69605486	69605508
69549515	69549537
69670102	69670123
69600535	69600557
69670583	69670604
69554463	69554484
69661028	69661050
69717664	69717685
69722734	69722756
69656371	69656393
69641519	69641541
69692998	69693020
69548652	69548674
69537630	69537652
69664950	69664972
69674970	69674992
69674236	69674258
69635294	69635316
69591370	69591392
69700082	69700104
69594716	69594738
69571715	69571737
69704283	69704305
69690443	69690465
69615056	69615078
69721891	69721913
69576709	69576731
69682566	69682588
69577928	69577950
69547574	69547596
69692707	69692729
69655308	69655330
69681482	69681504
69553066	69553088
69611467	69611489
69696026	69696048
69563583	69563605
69709459	69709481
69705208	69705230
69603387	69603409
69660557	69660579
69592715	69592737
69604196	69604218
69577317	69577338
69533893	69533914
69571545	69571567
69634879	69634901
69554435	69554457
69552818	69552840
69723143	69723164
69590621	69590643
69727609	69727631
69682977	69682999
69559025	69559047
69660589	69660611
69587500	69587522
69702683	69702705
69605871	69605893
69663763	69663785
69600375	69600396
69617903	69617925
69557113	69557135
69595931	69595953
69609507	69609529
69660346	69660368
69618587	69618609
69578655	69578677
69684239	69684261
69711429	69711451
69561754	69561776
69696062	69696084
69553308	69553330
69638923	69638945
69591191	69591213
69584158	69584180
69584105	69584127
69600196	69600218
69610338	69610360
69628600	69628622
69614631	69614653
69661829	69661851
69572826	69572848
69631832	69631854
69699662	69699684
69624388	69624410
69549088	69549110
69545200	69545222
69554952	69554974
69666092	69666114
69641436	69641457
69573078	69573100
69692968	69692990
69660955	69660977
69716080	69716102
69558133	69558155
69661442	69661464
69613883	69613905
69597282	69597303
69559177	69559199
69678492	69678514
69599670	69599692
69665411	69665433
69690587	69690609
69711552	69711574
69657320	69657342
69672913	69672935
69582193	69582215
69722866	69722888
69544244	69544265
69572398	69572420
69714441	69714462
69627102	69627124
69683193	69683215
69554123	69554145
69537285	69537307
69580572	69580594
69691472	69691494
69567043	69567065
69579724	69579746
69590129	69590150
69669227	69669249
69623716	69623737
69641719	69641741
69672249	69672271
69547218	69547240
69679521	69679543
69590076	69590098
69665271	69665293
