147244846	147244868
147272011	147272033
147311864	147311886
147282448	147282470
147230404	147230426
147244146	147244168
147263506	147263528
147283087	147283109
147205636	147205658
147188574	147188596
147314135	147314157
147255986	147256008
147224744	147224765
147248817	147248839
147311421	147311443
147281461	147281483
147292809	147292831
147221163	147221185
147336184	147336206
147333584	147333606
147305409	147305430
147192152	147192174
147299272	147299293
147271740	147271762
147337216	147337238
147270982	147271004
147187095	147187117
147271967	147271989
147313734	147313756
147253541	147253563
147228062	147228084
147330604	147330626
147293176	147293198
147215505	147215527
147322207	147322229
147232857	147232879
147326060	147326082
147222747	147222769
147315518	147315540
147332873	147332894
147252904	147252926
147299095	147299117
147226497	147226519
147201452	147201474
147311351	147311373
147275030	147275052
147190352	147190373
147306131	147306153
147257046	147257068
147277460	147277482
147191037	147191059
147326809	147326831
147273790	147273812
147227497	147227519
147282604	147282626
147230955	147230977
147261313	147261335
147260190	147260212
147226251	147226273
147317353	147317375
147204705	147204726
147311695	147311717
147272086	147272108
147309022	147309043
147209963	147209985
147213488	147213510
147315953	147315975
147328484	147328506
147304850	147304872
147309780	147309801
147308785	147308807
147271781	147271803
147313821	147313843
147318581	147318602
147199126	147199148
147281839	147281861
147311892	147311914
147331156	147331177
147321841	147321862
147308586	147308608
147230885	147230907
147283569	147283591
147203138	147203159
147191926	147191948
147206083	147206104
147263957	147263979
147321496	147321518
147283059	147283081
147212050	147212072
147277123	147277144
147323624	147323646
147310041	147310063
147315885	147315907
147191213	147191235
147187940	147187962
147244931	147244953
147184801	147184823
147215834	147215856
147328862	147328883
147204287	147204309
147223824	147223846
147215419	147215441
147339866	147339888
147280884	147280906
147189629	147189651
147241812	147241833
147308333	147308355
147268280	147268302
147281085	147281106
147224554	147224576
147292479	147292501
147219530	147219552
147210617	147210639
147203161	147203183
147231694	147231716
147255243	147255265
147198149	147198170
147302985	147303007
147305463	147305485
147270219	147270241
147261762	147261784
147217130	147217152
147255960	147255982
147262722	147262744
147280136	147280158
147311093	147311115
147274155	147274177
147235213	147235235
147228163	147228185
147249205	147249227
147306816	147306838
147209876	147209898
147192557	147192578
147241413	147241435
147192244	147192266
147192948	147192970
147245356	147245378
147192419	147192441
147287581	147287603
147257861	147257883
147335451	147335473
147288368	147288390
147252844	147252866
147265953	147265974
147314471	147314493
147257932	147257954
147214552	147214574
147193185	147193207
147238808	147238830
147291407	147291429
147202497	147202519
147190766	147190788
147275134	147275156
147277143	147277165
147262147	147262168
147321874	147321896
147214250	147214272
147239367	147239389
147184063	147184085
147323602	147323624
147261042	147261064
147263287	147263309
147302848	147302870
147324220	147324242
147307514	147307536
147253232	147253254
147219012	147219034
147326857	147326879
147279493	147279515
147218412	147218434
147316960	147316981
147269350	147269372
147299297	147299319
147275259	147275281
147324476	147324498
147204121	147204143
147326405	147326427
147233345	147233367
147302966	147302988
147326924	147326946
147252534	147252556
147317252	147317274
147282772	147282794
147216165	147216187
147203584	147203606
147242679	147242701
147278673	147278695
147230325	147230347
147290745	147290767
147225660	147225682
147248067	147248089
147251244	147251265
147188038	147188060
147270022	147270044
147211108	147211130
147217282	147217303
147333724	147333746
147277342	147277364
147204250	147204272
147211628	147211650
147307316	147307338
147214051	147214073
147306267	147306288
147196410	147196432
147204626	147204647
147259818	147259840
147328450	147328472
147253551	147253573
147205236	147205258
147281927	147281949
147234891	147234913
147317173	147317195
147254180	147254201
147328282	147328304
147271512	147271534
147271286	147271307
147220451	147220473
147198019	147198041
147212598	147212620
147311365	147311387
147282455	147282477
147317320	147317341
147280109	147280131
147268100	147268122
147275073	147275095
147284795	147284817
147333436	147333458
147328802	147328823
147295804	147295826
147323432	147323454
147228132	147228153
147276007	147276029
147269281	147269303
147325269	147325291
147194264	147194286
147322285	147322307
147314452	147314474
147239128	147239150
147218045	147218067
147186125	147186147
147333194	147333215
147234716	147234738
147248781	147248803
147316443	147316465
147326954	147326976
147233619	147233641
147207428	147207450
147271543	147271565
147308097	147308119
147277740	147277762
147219052	147219074
147310942	147310964
147256678	147256700
147256660	147256681
147319240	147319262
147303778	147303800
147212403	147212425
147285117	147285139
147285163	147285185
147267924	147267946
147249513	147249535
147311959	147311981
147273039	147273061
147255129	147255151
147248846	147248867
147206234	147206256
147185403	147185425
147310244	147310266
147244856	147244878
147213231	147213253
147208773	147208795
147270266	147270287
147212649	147212671
147281971	147281993
147334808	147334830
147332840	147332862
147239785	147239807
147214989	147215010
147217522	147217544
147203156	147203178
147195707	147195729
147333156	147333178
147248638	147248660
147238787	147238809
147211904	147211926
147292754	147292776
147186907	147186929
147209736	147209758
147263632	147263654
147249433	147249455
147310054	147310076
147226996	147227018
147250998	147251020
147339623	147339645
147325642	147325663
147252977	147252999
147209066	147209088
147233027	147233048
147306045	147306067
147263302	147263324
147283854	147283876
147206279	147206301
147288359	147288381
147318643	147318665
147200878	147200900
147205172	147205194
147198536	147198558
147197302	147197324
147285283	147285305
147304610	147304632
147277313	147277334
147245086	147245108
147249189	147249211
147305718	147305740
147238450	147238472
147219715	147219737
147213885	147213907
147321371	147321392
147261867	147261889
147211910	147211932
147314318	147314340
147323401	147323423
147236232	147236254
147269922	147269944
147260981	147261003
147192393	147192415
147195646	147195668
147339416	147339438
147274777	147274799
147324298	147324320
147202826	147202848
147242792	147242814
147240248	147240270
147265505	147265527
147210435	147210457
147305057	147305079
147235698	147235720
147244094	147244116
147284399	147284421
147192648	147192670
147198464	147198486
147312955	147312976
147261836	147261858
147335836	147335858
147227206	147227228
147221439	147221460
147217122	147217144
147292362	147292384
147224731	147224752
147281368	147281390
147293726	147293748
147216851	147216873
147227617	147227639
147198736	147198758
147199259	147199281
147188129	147188151
147302944	147302966
147292594	147292616
147251385	147251407
147237976	147237998
147267490	147267512
147197783	147197805
147324377	147324399
147337392	147337414
147319133	147319154
147258319	147258341
147214637	147214658
147290541	147290563
147260532	147260554
147278819	147278841
147239917	147239939
147259984	147260006
147209078	147209100
147225084	147225105
147318543	147318565
147333056	147333078
147204334	147204356
147239284	147239305
147227793	147227815
147295092	147295114
147285009	147285031
147285139	147285161
147192934	147192956
147284933	147284955
147332881	147332903
147322986	147323008
147212707	147212729
147200676	147200698
147195722	147195744
147220749	147220771
147193680	147193701
147204328	147204350
147299470	147299492
147206194	147206216
147257966	147257988
147243976	147243997
147252542	147252564
147295597	147295619
147254590	147254612
147322800	147322822
147334965	147334987
147329861	147329883
147287046	147287067
147211333	147211355
147290885	147290906
147320345	147320366
147237013	147237035
147332207	147332228
147328405	147328427
147234422	147234444
147312129	147312150
147185777	147185799
147303629	147303651
147295582	147295604
147243001	147243023
147270611	147270633
147230401	147230423
147192149	147192171
147293173	147293195
147311348	147311370
147287578	147287600
147238805	147238826
147316957	147316978
147204118	147204140
147278670	147278692
147248635	147248656
147288356	147288378
147247056	147247078
147192146	147192168
147307362	147307384
147307365	147307386
147270486	147270508
147335759	147335781
147313302	147313324
147307368	147307390
147191555	147191577
147198508	147198530
147324107	147324129
147206662	147206683
147338690	147338712
147325201	147325222
147213340	147213362
147204317	147204339
147265870	147265892
147266334	147266356
147329152	147329174
147320767	147320789
147335762	147335784
147326964	147326986
147213218	147213240
147264459	147264481
147266566	147266588
147246341	147246363
147273856	147273878
147234473	147234495
147282688	147282710
147308367	147308389
147225056	147225078
147234429	147234451
147288109	147288131
147253769	147253790
147248604	147248626
147270233	147270255
147206497	147206519
147250631	147250653
147206813	147206835
147199304	147199326
147278556	147278578
147225943	147225964
147285345	147285367
147306689	147306711
147335651	147335673
147209606	147209628
147313305	147313326
147202822	147202844
147326460	147326482
147292138	147292160
147305210	147305232
147206464	147206485
147206140	147206161
147317023	147317044
147225839	147225861
147214680	147214702
147186974	147186996
147260124	147260146
147200457	147200478
147216670	147216692
147220400	147220422
147233533	147233555
147331285	147331307
147338362	147338383
147254994	147255016
147262539	147262561
147258583	147258605
147297856	147297878
147307886	147307908
147235185	147235207
147301458	147301480
147255030	147255052
147224782	147224804
147309843	147309865
147268340	147268362
147307371	147307393
147225044	147225066
147259638	147259660
147309849	147309871
147276632	147276654
147257370	147257392
147187338	147187360
147305214	147305236
147221153	147221175
147269773	147269795
147190190	147190212
147302144	147302166
147243263	147243285
147300785	147300807
147195862	147195884
147301259	147301281
147322677	147322698
147320066	147320088
147303293	147303315
147272606	147272628
147191558	147191579
147222419	147222441
147253801	147253822
147243170	147243192
147235272	147235294
147312070	147312092
147332573	147332595
147276625	147276647
147230906	147230927
147282639	147282661
147192323	147192345
147321428	147321450
147280014	147280036
147304922	147304944
147268419	147268441
147186019	147186041
147310997	147311019
147312009	147312031
147315114	147315136
147334577	147334599
147302997	147303019
147332349	147332370
147309280	147309302
147197712	147197734
147195712	147195734
147281411	147281433
147187948	147187970
147312906	147312928
147292233	147292255
147198511	147198533
147324110	147324132
147299875	147299896
147189994	147190016
147206665	147206686
147274687	147274709
147263750	147263772
147306857	147306879
147338693	147338715
147193019	147193040
147308536	147308558
147272065	147272087
147199868	147199890
147240202	147240224
147290829	147290851
147294952	147294974
147254500	147254522
147218467	147218489
147224290	147224312
147270523	147270545
147274696	147274718
147270364	147270386
147322620	147322642
147246491	147246513
147305112	147305133
147192004	147192026
147327212	147327234
147266638	147266660
147308892	147308914
147300261	147300283
147302672	147302694
147339453	147339475
147267667	147267688
147257905	147257927
147221363	147221384
147301295	147301317
147306333	147306355
147311059	147311080
147206630	147206652
147212222	147212243
147277355	147277377
147208946	147208968
147322006	147322028
147329294	147329316
147270492	147270514
147301432	147301454
147210186	147210208
147222199	147222221
147191587	147191609
147186215	147186236
147272094	147272116
147237789	147237811
147277707	147277729
147238823	147238844
147254511	147254533
147255392	147255414
147326592	147326614
147233770	147233792
147189161	147189183
147206046	147206068
147253644	147253666
147187154	147187176
147232046	147232067
147325204	147325225
147221712	147221734
147213343	147213365
147215510	147215532
147235891	147235913
147189029	147189051
147304761	147304782
147225893	147225915
147226237	147226259
147204155	147204177
147294224	147294246
147243038	147243060
147235240	147235262
147309510	147309532
147329645	147329667
147243239	147243261
147189206	147189228
147189005	147189026
147221902	147221924
147301829	147301851
147326874	147326896
147292924	147292946
147207046	147207068
147314737	147314759
147307097	147307119
147207364	147207386
147260854	147260876
147304110	147304132
147237117	147237139
147184787	147184809
147294988	147295010
147270044	147270065
147306846	147306868
147248864	147248886
147229078	147229100
147326246	147326268
147187779	147187801
147296506	147296528
147269214	147269236
147315551	147315572
147244135	147244157
147267362	147267384
147299756	147299778
147314783	147314805
147314527	147314549
147193873	147193895
147304260	147304282
147238592	147238614
147197336	147197358
147267032	147267054
147304418	147304440
147276478	147276499
147188682	147188704
147288713	147288735
147268296	147268318
147335144	147335165
147311945	147311966
147314714	147314736
147190487	147190509
147293228	147293250
147303461	147303483
147255047	147255069
147227982	147228004
147234375	147234397
147301691	147301713
147270798	147270820
147332126	147332148
147331890	147331912
147237103	147237125
147209073	147209095
147293446	147293468
147211944	147211966
147205427	147205448
147305634	147305656
147260075	147260097
147224458	147224480
147338833	147338855
147252258	147252280
147268380	147268402
147307833	147307855
147328363	147328385
147279295	147279316
147310917	147310939
147259254	147259276
147198212	147198234
147198081	147198103
147321624	147321646
147191066	147191087
147200182	147200204
147334406	147334428
147310203	147310225
147228007	147228028
147216508	147216530
147283817	147283839
147290773	147290795
147214628	147214650
147280024	147280046
147248432	147248454
147311771	147311793
147327182	147327203
147204320	147204342
147187110	147187132
147222082	147222104
147206885	147206907
147265873	147265895
147295060	147295082
147303419	147303441
147277623	147277645
147241310	147241332
147236906	147236928
147235543	147235565
147292940	147292961
147228853	147228875
147214385	147214407
147305364	147305386
147266337	147266359
147240221	147240243
147273003	147273025
147318088	147318110
147274139	147274161
147333576	147333598
147195822	147195844
147256114	147256136
147310224	147310245
147299787	147299809
147320112	147320134
147285990	147286012
147238970	147238991
147269400	147269421
147186440	147186462
147232811	147232833
147256989	147257011
147215673	147215695
147284179	147284201
147335267	147335289
147191052	147191074
147329155	147329177
147286773	147286795
147243216	147243237
147199819	147199841
147334909	147334930
147308705	147308727
147239361	147239383
147320770	147320792
147305920	147305942
147292219	147292241
147309427	147309449
147277696	147277718
147314996	147315018
147299460	147299482
147254943	147254965
147280258	147280280
147290353	147290375
147280629	147280651
147277731	147277753
147312110	147312132
147209692	147209714
147226565	147226587
147340927	147340948
147255075	147255097
147303665	147303687
147221172	147221194
147327996	147328018
147191762	147191784
147250961	147250983
147290690	147290712
147221855	147221877
147238884	147238906
147243816	147243838
147195400	147195421
147185623	147185645
147211062	147211083
147214194	147214216
147307377	147307399
147275179	147275201
147289975	147289997
147219413	147219435
147187577	147187599
147319584	147319606
147189459	147189481
147230259	147230281
147309526	147309548
147185592	147185614
147256542	147256564
147232537	147232558
147315276	147315298
147322492	147322514
147308320	147308342
147290381	147290402
147265725	147265747
147218184	147218205
147278530	147278552
147331724	147331746
147298778	147298800
147190883	147190905
147288638	147288659
147292830	147292852
147191547	147191569
147326071	147326093
147238837	147238859
147253652	147253674
147284118	147284140
147316318	147316340
147306960	147306982
147268128	147268150
147297994	147298016
147326967	147326989
147257304	147257326
147287039	147287060
147238345	147238366
147309194	147309216
147273838	147273860
147252722	147252743
147237051	147237073
147300757	147300779
147211875	147211897
147268931	147268952
147280033	147280055
147291124	147291146
147279737	147279759
147285054	147285076
147310104	147310126
147213221	147213243
147322232	147322254
147189773	147189794
147236082	147236104
147277210	147277232
147226534	147226556
147242688	147242710
147237473	147237495
147199969	147199990
147303154	147303176
147227940	147227962
147280828	147280849
147189245	147189267
147215464	147215485
147273090	147273112
147210131	147210153
147334855	147334877
147232428	147232450
147290452	147290474
147327405	147327427
147241316	147241338
147223420	147223442
147232579	147232601
147243161	147243183
147218481	147218503
147284493	147284515
147212572	147212593
147273830	147273852
147300810	147300831
147225379	147225401
147305564	147305586
147334834	147334856
147322212	147322233
147281747	147281769
147264462	147264484
147192798	147192820
147242222	147242244
147232239	147232261
147248230	147248252
147186997	147187019
147299678	147299700
147317459	147317481
147223872	147223894
147278077	147278099
147242966	147242988
147313403	147313424
147267687	147267708
147249291	147249313
147333161	147333183
147197441	147197463
147291937	147291959
147242207	147242229
147299314	147299336
147306995	147307017
147241858	147241880
147321153	147321175
147239820	147239842
147256551	147256573
147194505	147194527
147334781	147334803
147264107	147264129
147216793	147216815
147290529	147290551
147217602	147217624
147287294	147287315
147280592	147280613
147339936	147339957
147237478	147237500
147277386	147277408
147218670	147218692
147299346	147299368
147265095	147265117
147311299	147311321
147212317	147212339
147262598	147262620
147294300	147294322
147316736	147316758
147264481	147264503
147222562	147222584
147302615	147302637
147297161	147297183
147218910	147218932
147292975	147292997
147307042	147307064
147339085	147339107
147290847	147290868
147335083	147335105
147327855	147327877
147326704	147326726
147215842	147215864
147242179	147242201
147328112	147328134
147213112	147213134
147334606	147334628
147270297	147270319
147197164	147197186
147276741	147276763
147246927	147246949
147269041	147269063
147303604	147303626
147266385	147266407
147287443	147287465
147311049	147311071
147278289	147278310
147274858	147274880
147270313	147270335
147268557	147268578
147317027	147317049
147313059	147313081
147216077	147216099
147266569	147266591
147332729	147332750
147208514	147208536
147213326	147213348
147332807	147332829
147307437	147307459
147206268	147206290
147312092	147312113
147185342	147185364
147252929	147252951
147240190	147240212
147321166	147321187
147198527	147198549
147275042	147275064
147238189	147238211
147251357	147251379
147259505	147259527
147197535	147197557
147219536	147219558
147250810	147250832
147328084	147328106
147199267	147199289
147228446	147228468
147265381	147265402
147245282	147245304
147259897	147259919
147233820	147233842
147263732	147263754
147292822	147292844
147291413	147291434
147279820	147279842
147315909	147315931
147336806	147336828
147290599	147290621
147231060	147231082
147334278	147334300
147245261	147245283
147215435	147215457
147236187	147236208
147320505	147320527
147189828	147189850
147286388	147286410
147246050	147246071
147243606	147243628
147260046	147260068
147291042	147291064
147238829	147238850
147232297	147232319
147211261	147211283
147288973	147288995
147189179	147189201
147339827	147339849
147264154	147264176
147271457	147271479
147225777	147225799
147194119	147194141
147272583	147272605
147290362	147290384
147250279	147250301
147319100	147319122
147259197	147259219
147335781	147335803
147234081	147234103
147218958	147218980
147225264	147225286
147329402	147329424
147274787	147274808
147192696	147192718
147313203	147313225
147220158	147220179
147317799	147317821
147219801	147219823
147325910	147325932
147204622	147204644
147205168	147205190
147238801	147238823
147266330	147266352
147308363	147308385
147222415	147222437
147228870	147228892
147214029	147214051
147269748	147269770
147293673	147293695
147197201	147197223
147249310	147249332
147325398	147325419
147203845	147203867
147246693	147246715
147228874	147228896
147186983	147187005
147308328	147308350
147186978	147187000
147334101	147334123
147327940	147327962
147331526	147331548
147240387	147240409
147282875	147282897
147270357	147270379
147316459	147316480
147295886	147295908
147208789	147208810
147335220	147335242
147302743	147302765
147197965	147197987
147265025	147265047
147195522	147195544
147221211	147221232
147332118	147332140
147188746	147188767
147213174	147213196
147340311	147340333
147205419	147205441
147292273	147292295
147243939	147243961
147225388	147225410
147218086	147218108
147249803	147249825
147232913	147232935
147303269	147303291
147309460	147309481
147196811	147196833
147272351	147272373
147291956	147291978
147187671	147187693
147195741	147195763
147294762	147294784
147302199	147302221
147278633	147278654
147270094	147270116
147294897	147294919
147212538	147212560
147317978	147318000
147240527	147240549
147269719	147269741
147239683	147239705
147330247	147330269
147196765	147196787
147293657	147293678
147205884	147205906
147334172	147334194
147296310	147296331
147261678	147261700
147276751	147276773
147192813	147192835
147228696	147228718
147318587	147318609
147243612	147243634
147228525	147228547
147335442	147335464
147292623	147292645
147267338	147267360
147226263	147226285
147221019	147221041
147331069	147331091
147188932	147188954
147305449	147305471
147188369	147188391
147200451	147200472
147313025	147313047
147190437	147190459
147186322	147186344
147268975	147268997
147307257	147307278
147330316	147330337
147313246	147313268
147214015	147214037
147214033	147214055
147298739	147298761
147318320	147318342
147283426	147283447
147293818	147293840
147249300	147249321
147310612	147310634
147294007	147294029
147315425	147315446
147260328	147260350
147301332	147301354
147318079	147318101
147210310	147210332
147244616	147244638
147185158	147185180
147221316	147221337
147291896	147291917
147198554	147198575
147303209	147303231
147239114	147239136
147270499	147270520
147338700	147338722
147254916	147254937
147200461	147200483
147219905	147219927
147284325	147284347
147270585	147270607
147253585	147253607
147198131	147198153
147214646	147214668
147326792	147326814
147221446	147221468
147198448	147198470
147198231	147198253
147198374	147198396
147332906	147332928
147238362	147238384
147331334	147331356
147206117	147206138
147274729	147274750
147216069	147216091
147269129	147269151
147214102	147214124
147301872	147301894
147244234	147244256
147309890	147309912
147299488	147299510
147297762	147297784
147301396	147301418
147297431	147297453
147312039	147312060
147184975	147184997
147309488	147309510
147324813	147324835
147329316	147329338
147260714	147260736
147227409	147227431
147309538	147309560
147328511	147328533
147259122	147259144
147215475	147215497
147189496	147189518
147186860	147186881
147216933	147216955
147239229	147239251
147265300	147265321
147292837	147292859
147209252	147209274
147303160	147303182
147272759	147272781
147283908	147283930
147335803	147335825
147209801	147209822
147222676	147222698
147277367	147277389
147304098	147304120
147252241	147252263
147310800	147310821
147320181	147320203
147273394	147273416
147242988	147243009
147297966	147297987
147309162	147309184
147184143	147184165
147288116	147288138
147260721	147260743
147204452	147204474
147248045	147248067
147322844	147322865
147200926	147200948
147198125	147198147
147329724	147329746
147305191	147305213
147317141	147317163
147315583	147315605
147239201	147239223
147213318	147213340
147239806	147239828
147319788	147319810
147214423	147214445
147281757	147281779
147234897	147234919
147271730	147271752
147304463	147304484
147279644	147279665
147313924	147313946
147285388	147285409
147259172	147259194
147335093	147335114
147260440	147260462
147309658	147309680
147272258	147272280
147335814	147335836
147254856	147254878
147300883	147300905
147213451	147213473
147306787	147306809
147209034	147209056
147269226	147269248
147218713	147218735
147193911	147193932
147269064	147269086
147313031	147313053
147335795	147335817
147287485	147287507
147230467	147230489
147205489	147205511
147310560	147310582
147194763	147194785
147230816	147230838
147290625	147290647
147228833	147228854
147241110	147241132
147327554	147327576
147200706	147200728
147281888	147281910
147285334	147285356
147293467	147293489
147270017	147270039
147192141	147192162
147314519	147314541
147339931	147339953
147197196	147197218
147302194	147302216
147315030	147315052
147309331	147309352
147226139	147226160
147200069	147200090
147250900	147250922
147226081	147226103
147329734	147329756
147339220	147339242
147233627	147233649
147269752	147269774
147244171	147244193
147288292	147288313
147270910	147270932
147191694	147191715
147199929	147199951
147280345	147280367
147308867	147308889
147237135	147237156
147285746	147285768
147256959	147256981
147333505	147333527
147279013	147279035
147339297	147339319
147288866	147288888
147207060	147207082
147206538	147206560
147230529	147230551
147331644	147331666
147209178	147209200
147302301	147302323
147261640	147261662
147253782	147253804
147213539	147213561
147272166	147272188
147293677	147293698
147232568	147232590
147333069	147333091
147310293	147310315
147335920	147335942
147257923	147257945
147321802	147321824
147198368	147198390
147246344	147246366
147254707	147254729
147228744	147228765
147297930	147297952
147334205	147334227
147197205	147197227
147328615	147328636
147241235	147241256
147206173	147206195
147267378	147267400
147192447	147192469
147229665	147229686
147295747	147295769
147205321	147205343
147188808	147188830
147187102	147187124
147296868	147296889
147215799	147215821
147315871	147315893
147260011	147260033
147305959	147305981
147287081	147287103
147317120	147317142
147340007	147340029
147316224	147316246
147222760	147222782
147205512	147205534
147270034	147270056
147215534	147215556
147334448	147334470
147287285	147287307
147330952	147330974
147275435	147275457
147246350	147246372
147240351	147240373
147278851	147278873
147248577	147248599
147210803	147210825
147227009	147227031
147216901	147216923
147211005	147211026
147292638	147292660
147299425	147299446
147286049	147286071
147245557	147245579
147185441	147185463
147271147	147271169
147199838	147199860
147276863	147276885
147245685	147245707
147254153	147254175
147241948	147241970
147184246	147184268
147268875	147268896
147330213	147330235
147201661	147201683
147313185	147313207
147266950	147266972
147309600	147309622
147308733	147308755
147208737	147208759
147235433	147235455
147318797	147318819
147242704	147242726
147298072	147298094
147222370	147222392
147259492	147259514
147268226	147268248
147313317	147313339
147249314	147249336
147221989	147222011
147333904	147333926
147255202	147255224
147236607	147236629
147259919	147259941
147306903	147306925
147323169	147323191
147221558	147221580
147192742	147192764
147303446	147303468
147292772	147292794
147186314	147186336
147307872	147307894
147243086	147243108
147301120	147301141
147280209	147280231
147219449	147219471
147263524	147263546
147314346	147314368
147298996	147299017
147273859	147273881
147207783	147207805
147266703	147266725
147219066	147219088
147282411	147282433
147325402	147325424
147210082	147210104
147303772	147303794
147246007	147246029
147238859	147238881
147265476	147265498
147300148	147300170
147297153	147297175
147238418	147238440
147327818	147327839
147208659	147208681
147314311	147314332
147339192	147339214
147196424	147196446
147193539	147193560
147267435	147267457
147269034	147269056
147184683	147184705
147258768	147258790
147281527	147281549
147232862	147232884
147248243	147248265
147303765	147303787
147205433	147205455
147225504	147225526
147185421	147185442
147241792	147241813
147254186	147254208
147199944	147199965
147321236	147321257
147290348	147290369
147185416	147185438
147211298	147211320
147260052	147260074
147219701	147219723
147331849	147331871
147318031	147318053
147321285	147321307
147310262	147310284
147292783	147292805
147306751	147306773
147318266	147318288
147293269	147293290
147221945	147221967
147266770	147266792
147277294	147277316
147301467	147301488
147311754	147311776
147284544	147284566
147276491	147276513
147213202	147213224
147220739	147220761
147238868	147238890
147242869	147242891
147319733	147319755
147208914	147208936
147234709	147234731
147311870	147311892
147326290	147326312
147243185	147243207
147200628	147200650
147202951	147202973
147204565	147204587
147273050	147273071
147334565	147334587
147283344	147283366
147201413	147201435
147199889	147199911
147233034	147233056
147332604	147332626
147235928	147235950
147203849	147203871
147237717	147237739
147331821	147331842
147294970	147294991
147254806	147254828
147298755	147298777
147256518	147256540
147222352	147222374
147184659	147184681
147240341	147240363
147232447	147232469
147313113	147313135
147243915	147243937
147215812	147215834
147287590	147287612
147207749	147207771
147288254	147288276
147340796	147340818
147312502	147312524
147204581	147204603
147278357	147278379
