52114624	52114646
52142919	52142941
52156557	52156579
52087001	52087023
52151789	52151811
52192192	52192213
52190188	52190210
52220360	52220382
52210378	52210400
52175412	52175434
52195960	52195982
52179277	52179299
52104580	52104602
52149714	52149735
52203919	52203941
52114453	52114475
52112369	52112391
52222528	52222550
52227099	52227120
52089866	52089888
52193848	52193870
52105191	52105213
52173412	52173433
52113966	52113988
52106703	52106724
52163844	52163866
52173655	52173677
52184688	52184709
52222186	52222208
52200461	52200483
52121992	52122014
52186209	52186230
52226405	52226427
52180083	52180105
52006746	52006768
52164429	52164451
52110807	52110829
52093816	52093838
52227893	52227915
52117048	52117069
52159582	52159604
52119648	52119670
52198431	52198452
52222977	52222999
52113719	52113741
52199297	52199319
52182535	52182557
52163996	52164018
52140700	52140722
52162187	52162208
52173564	52173586
52202860	52202882
52142923	52142945
52159339	52159361
52135695	52135717
52101373	52101394
52181941	52181963
52100551	52100573
52105871	52105893
52132227	52132249
52185457	52185479
52224882	52224903
52178270	52178292
52092823	52092845
52173849	52173870
52155531	52155553
52093452	52093474
52171842	52171863
52104098	52104120
52167695	52167717
52156053	52156075
52225389	52225410
52077312	52077334
52216261	52216283
52157079	52157101
52158265	52158287
52174309	52174331
52146511	52146533
52141736	52141758
52094365	52094387
52100812	52100834
52101610	52101632
52106464	52106485
52224645	52224666
52084814	52084836
52092973	52092995
52074154	52074176
52075082	52075104
52184764	52184786
52220475	52220497
52124120	52124142
52208557	52208579
52108725	52108747
52196496	52196518
52229867	52229889
52213813	52213835
52146490	52146512
52128255	52128277
52228082	52228103
52194318	52194340
52075603	52075625
52177495	52177517
52217830	52217852
52118538	52118560
52208428	52208450
52186047	52186069
52119184	52119206
52178048	52178070
52129644	52129666
52190619	52190641
52201777	52201799
52213096	52213118
52084474	52084496
52165849	52165871
52098499	52098521
52112126	52112148
52189607	52189629
52192257	52192279
52140302	52140324
52227786	52227807
52105574	52105596
52139190	52139212
52115734	52115756
52078606	52078628
52147613	52147635
52214736	52214757
52169763	52169785
52110315	52110337
52166361	52166383
52206803	52206825
52137666	52137688
52180210	52180232
52138605	52138627
52150775	52150797
52102236	52102258
52211879	52211901
52138012	52138033
52214501	52214523
52112364	52112386
52147904	52147926
52152374	52152396
52120337	52120359
52160536	52160558
52182250	52182271
52166914	52166935
52122316	52122338
52195648	52195670
52182416	52182438
52088853	52088875
52205721	52205743
52161056	52161078
52174756	52174778
52182930	52182951
52094715	52094737
52160702	52160723
52177866	52177888
52005811	52005833
52230227	52230249
52106802	52106824
52142077	52142099
52103567	52103589
52114719	52114741
52085163	52085185
52166652	52166674
52223224	52223246
52158174	52158196
52095697	52095719
52216762	52216784
52168932	52168954
52151051	52151073
52219551	52219573
52086434	52086456
52086146	52086168
52200198	52200220
52175783	52175805
52194061	52194083
52088530	52088552
52205963	52205985
52148311	52148332
52098385	52098407
52087715	52087737
52189249	52189271
52144119	52144141
52124736	52124758
52220252	52220274
52192842	52192863
52082001	52082023
52194983	52195005
52197849	52197871
52178552	52178574
52186428	52186450
52075380	52075402
52110422	52110443
52184551	52184573
52093801	52093823
52181448	52181470
52168658	52168680
52112946	52112968
52090447	52090469
52078567	52078589
52088361	52088383
52146912	52146934
52133352	52133374
52221159	52221181
52076470	52076492
52110199	52110221
52221221	52221242
52171462	52171484
52164247	52164269
52181689	52181711
52147994	52148016
52166530	52166552
52179654	52179676
52160960	52160982
52181229	52181251
52201335	52201357
52104078	52104099
52112204	52112226
52090782	52090804
52189267	52189289
52194119	52194141
52189496	52189518
52149763	52149785
52221107	52221129
52133382	52133404
52190810	52190832
52221126	52221148
52119073	52119095
52127775	52127797
52189400	52189422
52200489	52200510
52083008	52083030
52210758	52210780
52098799	52098821
52081757	52081779
52135377	52135399
52151321	52151343
52219289	52219311
52142711	52142733
52198488	52198510
52151762	52151783
52112281	52112303
52168457	52168479
52169287	52169309
52099147	52099169
52180111	52180133
52215074	52215095
52187840	52187862
52005976	52005998
52159054	52159075
52223987	52224008
52146476	52146498
52092252	52092274
52088374	52088396
52199052	52199074
52178872	52178894
52100168	52100190
52109129	52109151
52078666	52078688
52131104	52131126
52196586	52196608
52127186	52127208
52129415	52129437
52097701	52097722
52075547	52075569
52173180	52173202
52190100	52190122
52075698	52075720
52217562	52217584
52168334	52168356
52099863	52099885
52164615	52164637
52115880	52115902
52107834	52107856
52178998	52179020
52157469	52157491
52142276	52142297
52127348	52127370
52103885	52103907
52007343	52007365
52091258	52091280
52090645	52090667
52139326	52139348
52105896	52105918
52095857	52095879
52127303	52127325
52120586	52120608
52103328	52103350
52213407	52213429
52229145	52229167
52198734	52198755
52079083	52079104
52119889	52119910
52172747	52172769
52158381	52158403
52208768	52208790
52174404	52174426
52094099	52094120
52119613	52119635
52177056	52177078
52091271	52091293
52152103	52152125
52087583	52087605
52005662	52005684
52128475	52128497
52212354	52212376
52195209	52195230
52084376	52084398
52178853	52178875
52108492	52108513
52137159	52137181
52121457	52121479
52106278	52106300
52220121	52220143
52183592	52183614
52151878	52151900
52210074	52210096
52205004	52205026
52156043	52156065
52204786	52204808
52085485	52085507
52143550	52143572
52140117	52140139
52096594	52096616
52221177	52221199
52143873	52143895
52195198	52195220
52153234	52153256
52227816	52227838
52112817	52112839
52198412	52198434
52146649	52146671
52084952	52084974
52218000	52218022
52174996	52175018
52120736	52120758
52005616	52005638
52197070	52197092
52091740	52091762
52189918	52189940
52132387	52132409
52136765	52136787
52218337	52218358
52206019	52206041
52218265	52218287
52086723	52086745
52184851	52184873
52157931	52157953
52209501	52209523
52216441	52216463
52185800	52185822
52114510	52114532
52104466	52104488
52078786	52078808
52200318	52200340
52088212	52088234
52200697	52200719
52175288	52175310
52107894	52107916
52178381	52178403
52223776	52223798
52180117	52180139
52223718	52223739
52201668	52201690
52086588	52086610
52216298	52216320
52205039	52205061
52100101	52100123
52180322	52180343
52147511	52147533
52228522	52228544
52175063	52175085
52148875	52148897
52094194	52094215
52119027	52119049
52130902	52130924
52106013	52106035
52212389	52212410
52093731	52093753
52211057	52211079
52127309	52127331
52127387	52127408
52127413	52127434
52229772	52229794
52111967	52111989
52182083	52182105
52147564	52147586
52082919	52082941
52136777	52136798
52105846	52105868
52118577	52118599
52147332	52147354
52092345	52092367
52081735	52081757
52116423	52116445
52106994	52107016
52123747	52123769
52196903	52196925
52189864	52189886
52160016	52160038
52139599	52139621
52210988	52211010
52179458	52179480
52223820	52223842
52168068	52168090
52159991	52160013
52112980	52113002
52162162	52162184
52149062	52149084
52150749	52150771
52131918	52131940
52161973	52161995
52196157	52196178
52221801	52221823
52104520	52104541
52154609	52154631
52093326	52093348
52163446	52163468
52181663	52181685
52084461	52084483
52170834	52170856
52168391	52168413
52106684	52106706
52149698	52149720
52188920	52188942
52211852	52211874
52212799	52212821
52128071	52128093
52076630	52076652
52150498	52150519
52119904	52119925
52127802	52127824
52183008	52183030
52198963	52198985
52180619	52180641
52183330	52183352
52221532	52221554
52161271	52161292
52194208	52194230
52177846	52177867
52211723	52211744
52103426	52103448
52198901	52198923
52161951	52161973
52095236	52095258
52223665	52223687
52118333	52118355
52106764	52106786
52200670	52200691
52210346	52210368
52205099	52205121
52227047	52227069
52108844	52108866
52100393	52100415
52164119	52164140
52195383	52195405
52084052	52084074
52097884	52097906
52097729	52097751
52136782	52136804
52077720	52077742
52161322	52161344
52098169	52098191
52213747	52213769
52119678	52119699
52145551	52145573
52189464	52189486
52084781	52084803
52163099	52163121
52091632	52091654
52199369	52199391
52225151	52225173
52131867	52131889
52124765	52124787
52165329	52165351
52121383	52121405
52170151	52170173
52096825	52096847
52112220	52112242
52155648	52155670
52086946	52086968
52076638	52076660
52094550	52094572
52074795	52074817
52117433	52117455
52145119	52145141
52110455	52110477
52213389	52213411
52217545	52217567
52108267	52108289
52128730	52128752
52088428	52088450
52183337	52183359
52100559	52100581
52125525	52125547
52119641	52119663
52139477	52139499
52110792	52110814
52111493	52111514
52164098	52164120
52177471	52177493
52089856	52089878
52006743	52006765
52184761	52184783
52115731	52115753
52177863	52177885
52221156	52221178
52147991	52148012
52194116	52194138
52099144	52099166
52174401	52174423
52220118	52220140
52005613	52005635
52139596	52139618
52133737	52133759
52088425	52088447
52099730	52099752
52089080	52089102
52185117	52185139
52081308	52081330
52099733	52099755
52123082	52123104
52089083	52089105
52122260	52122282
52186692	52186714
52100864	52100886
52157853	52157875
52146798	52146819
52113427	52113449
52227930	52227952
52180914	52180936
52158609	52158631
52123002	52123023
52160672	52160694
52198312	52198333
52089037	52089059
52173791	52173813
52105435	52105457
52164139	52164161
52196882	52196904
52127231	52127253
52137808	52137830
52185120	52185142
52157323	52157345
52121801	52121823
52101408	52101430
52114349	52114371
52103626	52103648
52081914	52081936
52210708	52210730
52175590	52175612
52122306	52122328
52212073	52212095
52184487	52184509
52123059	52123081
52198850	52198872
52218537	52218559
52158654	52158676
52114494	52114516
52108589	52108611
52165623	52165645
52081311	52081333
52192643	52192665
52076816	52076838
52120636	52120657
52115364	52115386
52203556	52203578
52131845	52131867
52111627	52111649
52181077	52181099
52185895	52185917
52184859	52184880
52204659	52204680
52099736	52099758
52170601	52170623
52192362	52192384
52204625	52204647
52209832	52209854
52230288	52230310
52162376	52162398
52222702	52222723
52173570	52173592
52222232	52222254
52155503	52155525
52150372	52150394
52224675	52224697
52216465	52216487
52110227	52110248
52186517	52186539
52077119	52077141
52178631	52178653
52007196	52007218
52156960	52156982
52163493	52163515
52108885	52108907
52130888	52130910
52218397	52218419
52196147	52196169
52156147	52156169
52115386	52115408
52185922	52185944
52175701	52175722
52102335	52102356
52178600	52178622
52078077	52078099
52213533	52213555
52229997	52230019
52226931	52226953
52172605	52172627
52212092	52212114
52191605	52191627
52132317	52132339
52226968	52226990
52093347	52093369
52193014	52193036
52123063	52123085
52138688	52138709
52218916	52218938
52202818	52202840
52226913	52226935
52213199	52213221
52163811	52163832
52211211	52211233
52157332	52157353
52150253	52150275
52140023	52140045
52224344	52224366
52079114	52079136
52179502	52179524
52079100	52079122
52224838	52224860
52168089	52168111
52179528	52179550
52176592	52176613
52120473	52120495
52186649	52186671
52212297	52212319
52093645	52093667
52128552	52128574
52162832	52162854
52139201	52139223
52131800	52131821
52122106	52122128
52123974	52123995
52090366	52090388
52225070	52225092
52198274	52198296
52095752	52095774
52216136	52216158
52115430	52115452
52111510	52111532
52187789	52187810
52151021	52151043
52192167	52192188
52154834	52154856
52079774	52079796
52225903	52225924
52007359	52007381
52226378	52226400
52099744	52099765
52099567	52099589
52078182	52078204
52176286	52176308
52161478	52161500
52169012	52169034
52138365	52138387
52229852	52229874
52175884	52175906
52150815	52150837
52192347	52192369
52158816	52158838
52226243	52226265
52006274	52006296
52216863	52216884
52106455	52106477
52132351	52132373
52102523	52102545
52224959	52224981
52203752	52203774
52224620	52224642
52151714	52151736
52130197	52130219
52165727	52165748
52220981	52221002
52173829	52173850
52217595	52217617
52216908	52216930
52085677	52085699
52196295	52196317
52202175	52202197
52121247	52121269
52006222	52006244
52137070	52137091
52083199	52083221
52185614	52185635
52198545	52198566
52095635	52095657
52171711	52171733
52193956	52193978
52092514	52092536
52192479	52192501
52117628	52117650
52113944	52113966
52106405	52106427
52182950	52182972
52190137	52190159
52104864	52104886
52081376	52081398
52202043	52202065
52214641	52214663
52158841	52158863
52115918	52115940
52202036	52202058
52199099	52199121
52135205	52135227
52084302	52084324
52171080	52171102
52187237	52187259
52169187	52169209
52086474	52086496
52182153	52182175
52157427	52157449
52082661	52082683
52095255	52095277
52173650	52173672
52111016	52111038
52162113	52162135
52128855	52128877
52088765	52088787
52006820	52006842
52221895	52221917
52157339	52157361
52081745	52081767
52151395	52151416
52175390	52175412
52152932	52152954
52185757	52185779
52124418	52124440
52122263	52122285
52148725	52148747
52131089	52131111
52112251	52112273
52162118	52162140
52186970	52186992
52200217	52200239
52222585	52222606
52159168	52159189
52182163	52182185
52124105	52124127
52075112	52075133
52126357	52126378
52217886	52217907
52096497	52096519
52195746	52195768
52193537	52193559
52091625	52091647
52186695	52186717
52140175	52140197
52160798	52160819
52217016	52217037
52110239	52110261
52133545	52133566
52113231	52113253
52208364	52208386
52182643	52182665
52152418	52152440
52188084	52188105
52180625	52180647
52123675	52123697
52127633	52127655
52158168	52158190
52084933	52084955
52074716	52074738
52222819	52222841
52116690	52116712
52154298	52154320
52171487	52171509
52093384	52093406
52207141	52207162
52111373	52111395
52212987	52213008
52105851	52105872
52155550	52155571
52093698	52093719
52092141	52092163
52230215	52230237
52095411	52095433
52096096	52096117
52164922	52164943
52127427	52127449
52077441	52077463
52217789	52217811
52227681	52227703
52171735	52171757
52100867	52100889
52075130	52075152
52129833	52129855
52115861	52115883
52199477	52199499
52157856	52157878
52092452	52092474
52162679	52162701
52101886	52101907
52153127	52153149
52142188	52142210
52088146	52088168
52190494	52190516
52201956	52201978
52076305	52076327
52214447	52214469
52087005	52087027
52196417	52196438
52168008	52168030
52075569	52075591
52227155	52227177
52168889	52168911
52161721	52161743
52146801	52146823
52144984	52145005
52209813	52209835
52124082	52124104
52082674	52082696
52219116	52219138
52224999	52225021
52160122	52160144
52086645	52086667
52163346	52163368
52142997	52143019
52199331	52199353
52113430	52113452
52229303	52229325
52212437	52212459
52230500	52230522
52175417	52175439
52114128	52114150
52210790	52210812
52186786	52186808
52082151	52082172
52137801	52137823
52006175	52006197
52203139	52203161
52082372	52082394
52167080	52167102
52092906	52092928
52142046	52142067
52158190	52158211
52216894	52216916
52221713	52221734
52199466	52199488
52130781	52130803
52167894	52167916
52188390	52188412
52137202	52137224
52198854	52198876
52185911	52185933
52128822	52128844
52153862	52153884
52161598	52161620
52190695	52190717
52174507	52174528
52219855	52219877
52169004	52169025
52179929	52179951
52178480	52178502
52183055	52183077
52177935	52177957
52173088	52173109
52123919	52123941
52109739	52109761
52151793	52151814
52151782	52151803
52123740	52123762
52092134	52092156
52162313	52162335
52089414	52089436
52198197	52198219
52213055	52213077
52181293	52181315
52005882	52005904
52163283	52163305
52211202	52211224
52091223	52091244
52149771	52149792
52157967	52157989
52094047	52094069
52132775	52132796
52205174	52205196
52143982	52144004
52147127	52147149
52115716	52115738
52174541	52174563
52156569	52156591
52127623	52127645
52214134	52214156
52216218	52216240
52108857	52108879
52226480	52226502
52174189	52174211
52198878	52198900
52230281	52230303
52212248	52212270
52182554	52182576
52176440	52176462
52200772	52200794
52110740	52110762
52106529	52106551
52083218	52083240
52132617	52132639
52116259	52116281
52222100	52222121
52195266	52195288
52185999	52186021
52127742	52127764
52195193	52195215
52076800	52076822
52119099	52119121
52081048	52081070
52188982	52189004
52177382	52177403
52135176	52135198
52179128	52179150
52114414	52114436
52170489	52170511
52203513	52203535
52108867	52108889
52227244	52227266
52081240	52081262
52173955	52173977
52201889	52201911
52162418	52162440
52097364	52097386
52178947	52178969
52158291	52158313
52106915	52106937
52197914	52197936
52112192	52112214
52089783	52089805
52076713	52076735
52146445	52146467
52134701	52134723
52168034	52168056
52079690	52079712
52220221	52220242
52210308	52210330
52170856	52170878
52227933	52227955
52094072	52094094
52218233	52218254
52148948	52148970
52146522	52146544
52227072	52227094
52124492	52124514
52124322	52124344
52150885	52150907
52217701	52217722
52205918	52205940
52082410	52082432
52117936	52117958
52145728	52145749
52214912	52214934
52081856	52081878
52183272	52183294
52116999	52117021
52179515	52179537
52131885	52131907
52153544	52153566
52084736	52084758
52124665	52124687
52213126	52213148
52110640	52110662
52173918	52173940
52214923	52214945
52225416	52225438
52121985	52122007
52172086	52172108
52183807	52183829
52132550	52132572
52207326	52207348
52195660	52195682
52157820	52157841
52220945	52220967
52140997	52141019
52111875	52111897
52141909	52141931
52168961	52168983
52157704	52157725
52177926	52177948
52120465	52120487
52118967	52118989
52219434	52219456
52201962	52201983
52088838	52088860
52170132	52170154
52219880	52219902
52094028	52094050
52219909	52219931
52101417	52101439
52113550	52113572
52227031	52227053
52077518	52077540
52104591	52104613
52112409	52112431
52139716	52139738
52151808	52151830
52131808	52131829
52209871	52209893
52086920	52086942
52156913	52156935
52081941	52081963
52224303	52224325
52190518	52190539
52215878	52215900
52122818	52122840
52127163	52127185
52078513	52078535
52103701	52103723
52127127	52127148
52191105	52191126
52095039	52095061
52158612	52158634
52195571	52195592
52169167	52169188
52121400	52121422
52115709	52115731
52090989	52091011
52157143	52157165
52099960	52099982
52217486	52217508
52099175	52099197
52075756	52075778
52202667	52202689
52181711	52181733
52096158	52096180
52156227	52156249
52224784	52224806
52184750	52184772
52166931	52166953
52197574	52197596
52169756	52169778
52113982	52114004
52117791	52117813
52082490	52082511
52190225	52190247
52210593	52210615
52215198	52215220
52086095	52086117
52097537	52097559
52148969	52148991
52125593	52125615
52086305	52086327
52146191	52146213
52154074	52154096
52118228	52118249
52118371	52118393
52097289	52097311
52226567	52226589
52116709	52116731
52150045	52150067
52126340	52126362
52191255	52191277
52117784	52117806
52216111	52216133
52163475	52163497
52103020	52103041
52154329	52154351
52075734	52075756
52174896	52174918
52111189	52111210
52125518	52125540
52184901	52184923
52077286	52077308
52109451	52109473
52155931	52155953
52167232	52167254
52198782	52198804
52189154	52189176
52165907	52165928
52169030	52169052
52155560	52155582
52158377	52158399
52119674	52119696
52110451	52110472
52179524	52179546
52006666	52006688
52086641	52086663
52118224	52118246
52184897	52184919
52175124	52175146
52225770	52225792
52227008	52227030
52211460	52211482
52168220	52168242
52135329	52135350
52184465	52184487
52182095	52182117
52155859	52155881
52087991	52088013
52171152	52171174
52006182	52006204
52098580	52098601
52158658	52158680
52229740	52229762
52156687	52156709
52154467	52154489
52094559	52094581
52175081	52175103
52160768	52160790
52123005	52123026
52229638	52229660
52122923	52122945
52157513	52157535
52192862	52192884
52204935	52204957
52165683	52165705
52163786	52163808
52222686	52222707
52211278	52211299
52110061	52110083
52184703	52184724
52229407	52229429
52120879	52120901
52156432	52156454
52194845	52194867
52203212	52203234
52086440	52086462
52177592	52177614
52216282	52216304
52088314	52088336
52143248	52143270
52123220	52123242
52184497	52184519
52197207	52197229
52158914	52158936
52133714	52133736
52133570	52133591
52150171	52150193
52224082	52224104
52140964	52140986
52006193	52006215
52006052	52006074
52205247	52205269
52211165	52211187
52141282	52141303
52215157	52215179
52186185	52186207
52166723	52166744
52229745	52229767
52167638	52167660
52173244	52173265
52120210	52120231
52170418	52170440
52160845	52160867
52222993	52223015
52222832	52222854
52170726	52170748
52227479	52227501
52164435	52164456
52172470	52172492
52211797	52211819
52211531	52211553
52227199	52227220
52103233	52103255
52215979	52216001
52224404	52224426
52112261	52112282
52200960	52200982
52156250	52156272
52125218	52125240
52189557	52189579
52108419	52108440
52213675	52213697
52163541	52163563
52124730	52124752
52163093	52163115
52202762	52202784
52219008	52219030
52113615	52113637
52196095	52196117
52160675	52160697
52214937	52214959
52114444	52114466
52170649	52170671
52166733	52166754
52125924	52125946
52167906	52167928
52181004	52181025
52198315	52198336
52113368	52113390
52091685	52091707
52208749	52208771
52177357	52177379
52170658	52170680
52113498	52113520
52174327	52174349
52084890	52084912
52117373	52117395
52105358	52105380
52075103	52075124
52152379	52152401
52171031	52171052
52089093	52089115
52088350	52088372
52176815	52176837
52123281	52123302
52229322	52229344
52206725	52206747
52128368	52128390
52094941	52094963
52184603	52184625
52181648	52181670
52208129	52208151
52154659	52154681
52171746	52171768
52176199	52176221
52108607	52108629
52175128	52175150
52094760	52094782
52082025	52082047
52193252	52193274
52184540	52184562
52199531	52199553
52173794	52173816
52210979	52211001
52161250	52161272
52213181	52213203
52228006	52228028
52166004	52166026
52187968	52187990
52167306	52167328
52125599	52125621
52113525	52113546
52105438	52105460
52174338	52174360
52080911	52080933
52112390	52112412
52152489	52152510
52183730	52183752
52143783	52143805
52199456	52199478
52194110	52194132
52151802	52151823
52160473	52160495
52140939	52140961
52133219	52133241
52077676	52077698
52205587	52205609
52135068	52135090
52106985	52107006
52091563	52091585
52159449	52159471
52160890	52160912
52225774	52225796
52156599	52156620
52105504	52105526
52156836	52156858
52229630	52229652
52185495	52185517
52209897	52209919
52220642	52220664
52155658	52155680
52119960	52119982
52095806	52095828
52162979	52163001
52152334	52152356
52205978	52206000
52088908	52088929
52087348	52087370
52183781	52183803
52200920	52200941
52076692	52076714
52127518	52127540
52219336	52219358
52082514	52082536
52164142	52164164
52148225	52148247
52126669	52126691
52182197	52182219
52229298	52229320
52150166	52150188
52216573	52216595
52168786	52168808
52177501	52177523
52166548	52166570
52185903	52185925
52160499	52160521
52220288	52220310
52189311	52189333
52141107	52141129
52141226	52141248
52108402	52108423
52209198	52209220
52177827	52177849
52227012	52227034
52211464	52211486
52190420	52190442
52170708	52170730
52111126	52111147
52154247	52154269
52219346	52219368
52171851	52171873
52211676	52211698
52230320	52230341
52207037	52207059
52111455	52111477
52105094	52105116
52141438	52141460
52218905	52218926
52191061	52191082
52178330	52178352
52186624	52186646
52179033	52179055
52081568	52081590
52121731	52121753
52006142	52006163
52150384	52150406
52192196	52192218
52148040	52148062
52126584	52126606
52133686	52133708
52189208	52189230
52198165	52198187
52172172	52172193
52155446	52155468
52211995	52212016
52179689	52179710
52097346	52097368
52079352	52079373
52156692	52156714
52096945	52096967
52143792	52143814
52178067	52178089
52100605	52100626
52190192	52190214
52164347	52164368
52163616	52163638
52183916	52183937
52157698	52157719
52134015	52134036
52209339	52209361
52217665	52217687
52145679	52145700
52097546	52097568
52097356	52097378
52212413	52212435
52182171	52182193
52214423	52214445
52078869	52078891
52178186	52178208
52184947	52184969
52086629	52086651
52171553	52171575
52140354	52140376
52206309	52206331
52176998	52177019
52226185	52226207
52209069	52209091
52208210	52208232
52191202	52191223
52203813	52203835
52217042	52217064
52108620	52108642
52085601	52085622
52091675	52091696
52225998	52226020
52202892	52202914
52215694	52215716
52179800	52179822
52202768	52202790
52183313	52183335
52183888	52183910
52207691	52207713
52183877	52183899
52177036	52177057
52180260	52180282
52222768	52222790
52110722	52110744
52074200	52074222
52188751	52188773
52123166	52123188
52123293	52123315
52205298	52205320
52201690	52201712
52145656	52145678
52187279	52187301
52115988	52116010
52143206	52143228
52078695	52078717
52190119	52190140
52120161	52120183
52150147	52150169
52121482	52121504
52145037	52145059
52216151	52216172
52175214	52175236
52076354	52076376
52229906	52229928
52183749	52183771
52105171	52105192
52137909	52137931
52092417	52092439
52195167	52195188
52121017	52121038
52111108	52111130
52154894	52154916
52147428	52147450
52112383	52112405
52213147	52213169
52212597	52212619
52180202	52180224
52106360	52106382
52163364	52163385
52110960	52110981
52201221	52201243
52119540	52119561
52192695	52192717
52182974	52182996
52087268	52087290
52120109	52120131
52119565	52119587
52148253	52148275
52153669	52153691
52128064	52128086
52212680	52212702
52120896	52120918
52211221	52211243
52200075	52200097
52227268	52227290
52184395	52184417
52087417	52087439
52190035	52190057
52168224	52168246
52211326	52211348
52201817	52201839
52223869	52223891
52192187	52192209
52095852	52095874
52180255	52180277
52119560	52119582
52171621	52171643
52176413	52176434
52230253	52230275
52137052	52137073
52220244	52220266
52200226	52200248
52204519	52204541
52183959	52183981
52091187	52091208
52181070	52181092
52163801	52163823
52207082	52207104
52197976	52197998
52178194	52178215
52137595	52137617
52094139	52094161
52140294	52140315
52147118	52147139
52105026	52105047
52195600	52195622
52157212	52157234
52220364	52220386
52122089	52122110
52201061	52201083
52134069	52134091
52228828	52228850
52170066	52170088
52137026	52137047
52190079	52190101
52095278	52095300
52200400	52200422
52184123	52184145
52165158	52165180
52182127	52182149
52006937	52006959
52089774	52089796
52083087	52083109
52120681	52120703
52146373	52146395
52203237	52203258
52152519	52152541
52152793	52152815
52183774	52183796
52200333	52200355
52146633	52146655
52206561	52206583
52091826	52091848
52088799	52088821
52133200	52133222
52076805	52076827
52087764	52087786
52076311	52076333
52215303	52215325
52152042	52152064
52152950	52152972
52190613	52190635
52215973	52215995
52224398	52224420
52183743	52183765
52171497	52171519
52137115	52137136
52167615	52167637
52220151	52220173
52107577	52107599
52087305	52087326
52108244	52108266
52166288	52166310
52230159	52230181
52181024	52181046
52171393	52171415
52197437	52197458
52137811	52137833
52135333	52135354
52224462	52224484
52120592	52120614
52146712	52146734
52104626	52104647
52087917	52087939
52078335	52078357
52128860	52128882
52146228	52146250
52082654	52082675
52147580	52147601
52155352	52155374
52197753	52197775
52166792	52166813
52156129	52156151
52171173	52171195
52226607	52226629
52168368	52168390
52086673	52086695
52216814	52216836
52201020	52201042
52172850	52172872
